"IPWS1","TMLE2S1","TMLE3S1","IPWS2","TMLE2S2","TMLE3S2"
2.06070873886484,2.96561847275655,3.01224667877858,2.32652787559095,3.0720850523331,3.02964300247135
2.81340229192088,3.22030818041568,3.17752709753976,2.39010793947715,3.19772355399904,3.16702955958776
2.39230977815303,3.00508108576683,3.05249694301056,2.95363887160864,3.05947596866017,3.03522432382955
2.91095452745526,2.92779468257619,2.93411936332819,2.9833159004841,2.92716067925896,2.94543208280562
2.90457881295793,3.03638700302394,3.00288073761439,2.55318141202557,3.06808443630524,2.98948477079187
2.79850863971186,2.97362192493846,2.97153844784471,2.5998610212501,2.90944185733787,2.93977073061906
2.48453867598358,3.03432975729878,3.07618787370462,2.94861497554791,3.08161202512464,3.08714177136826
2.77916857219119,3.05873052562624,3.05419048490814,2.55798287133178,3.04296385969088,3.00112239731875
3.12287987387915,2.89110198200102,2.8161089664224,2.96555958410727,2.95108179982448,2.84880680607001
2.62320043770854,2.97129767271043,2.85621949895869,2.6026163909354,2.97199787020473,2.88340531272684
2.70393893650984,3.00670828414458,3.02587829039884,2.75080545210999,3.01037359682744,3.00630610958768
2.45861740672152,2.93419918077951,2.908946097755,2.24377531621346,2.93820751019042,2.91121403246925
3.89942819968552,3.06831621134484,3.01909568172114,3.94028357971331,3.08886688506833,3.04068247623326
3.61198158873343,3.04789818650946,2.99830615167692,3.33546625797752,3.09632399176441,3.02619712786207
2.11087397532011,2.88372296568776,2.87672578653531,2.67109026713729,2.97563432368226,2.9286034069093
2.57281297965246,3.05171701232292,3.06020922622459,2.7721913842955,2.98936581452213,3.03997405809673
2.16592395668735,2.95777525975372,2.96376650551513,2.36055585049883,3.08445879337952,3.00491581778428
2.82810332184885,2.83749650323156,2.88886255900747,3.08583693051334,2.86929007643996,2.90695493624208
2.51735615364014,2.94897533116612,2.91645942234244,2.81598858432577,2.90530473706206,2.91284521383425
2.26424610482869,3.00910422501706,2.92129791055952,2.63316588890807,2.96776381547789,2.89927832926711
2.39463029576066,2.80455958186158,2.92071099183621,2.52688845209532,2.98209786599787,2.95730285317143
2.98201571170743,3.2440271889377,3.16350016259485,2.93860869405676,3.19773258683125,3.12345501529097
2.18873003066353,2.97181951324269,3.01623358530303,2.22116790167438,2.95235843598614,2.98772156283971
2.24808172962062,2.90917183092053,2.9277627984716,2.74840576784523,2.9173900099589,2.96873883871037
2.98010523309634,3.06347061755028,3.11914413736584,2.90175003769647,3.02383487319306,3.0750871377212
3.39101005553049,3.1963865245061,3.19210165141149,3.29134754875865,3.14523887355512,3.20306198865328
-1.37580333493233,2.71055839714671,2.99245358342638,-0.232249974556862,2.76672177520729,2.99071575694458
2.58429986140713,3.0094793695157,3.0486150475561,1.8998713098867,3.00245743565132,3.01921566844973
2.25651802016304,2.85083207487602,2.90416994448325,2.78149540260915,2.97783874703428,2.92864150925397
2.62066418018052,2.95441227332629,3.01533506127303,2.72021069218347,3.04268213372986,3.03095377270789
3.00378722814288,2.91665310930403,2.99368523747029,3.3137445299124,2.94487417078768,2.99440832355574
2.23327774826284,2.97269903363557,3.00249406819751,2.06014925569056,3.04461161789366,3.02434231712617
2.86957420553084,3.20866798885306,3.08500992026261,2.69761602160718,3.20710061136802,3.08885292015541
3.04083715723118,2.81179998318617,2.91097742078696,3.14872912186201,2.75605605970517,2.88706871332692
2.60895068700183,3.16656913832429,3.10506414643775,2.5589163020031,3.14978212528239,3.09441639177241
3.19618633661536,2.97626349710082,2.9116371495847,3.06749886134393,2.96251221245665,2.92459614429454
2.84622647427153,2.92507297262136,2.96710981126608,2.66987035135572,2.98887697858481,2.9834388511618
2.54486003644095,3.00835371701605,2.96103193080577,2.33238434262712,3.03923596458561,2.99660318561738
2.75627470712574,3.15553775076987,3.05694754451645,3.04659883013016,3.06579578010774,3.04871100371058
2.58326098291042,3.05050324436945,3.02159633741928,2.37261391526367,2.98739005527329,3.00133244698147
2.56750595752926,2.83234450184671,2.86385156951297,2.20359777190013,2.74114938019783,2.81651723101255
2.76472392419714,3.10691599501608,3.00310052268941,2.80636008846217,3.07808749250972,3.01343225804919
2.91808703011924,3.15062123789939,3.1395610143168,3.48816258857407,3.11411488281649,3.12131975373054
1.94292705777533,3.22653730160799,3.12128536288779,1.7374976104086,3.23674143323773,3.1221653394719
2.4780536747683,3.00359103884717,3.02763016423085,2.91525741918897,3.00135770221232,3.01922137687592
2.42189857921204,2.99380852089412,3.02837317415007,2.12171601752046,2.99323453912931,3.00604668176608
3.26534944088239,2.9359390626382,3.00562368435623,3.22667652148241,2.91230830956505,2.97833438740759
1.89698579405869,2.88766307685999,2.91082129972824,2.55550305875626,2.92885057644857,2.94436728130432
1.67809221122417,2.98859883454459,2.98102885689401,2.38934060405301,2.97798508937638,2.97855385567115
2.97955984768984,3.09928392876022,3.08974227201792,2.79245244547039,3.10372651976079,3.11096660444327
2.172358957737,2.81676641049958,2.89099244636352,2.0748933293646,2.83863845248575,2.90352301795589
3.76682271546756,3.00688531892482,3.06326169686577,3.69230382271195,3.03295724639255,3.06337888323643
3.2720937032533,3.0144802394829,3.06603453358831,3.48230685754044,3.00286546332505,3.04483425694399
3.11036663829606,3.25516774487804,3.19635181488036,2.91714901606134,3.21654614582429,3.18020351801024
3.18721524242717,3.28761941825557,3.16305058174591,3.12249699347839,3.2039747731727,3.15069880457942
2.6700479282395,3.19111299111216,3.14999128640438,2.88799531247705,3.11455575752609,3.10240352539652
2.20950538981661,2.78062907389276,2.79434730720515,1.65981314298534,2.82734986477466,2.85409759824971
3.22981512171841,3.02725731641427,2.98949044934121,3.15657413506834,3.14039580575739,3.01453678944172
3.10867909291755,2.910680439438,2.98618379941985,2.33347695605625,2.95464424208591,3.01683604152152
2.65133146304846,2.88623116958361,2.88036474173788,2.69614604050399,2.84113459866593,2.86979822930181
3.24242853032792,3.20751660911336,3.08733205956091,2.77150141208888,3.12350394120432,3.059616853117
3.28600067730792,3.12195867252321,3.04861542551134,2.97492820116713,3.03727850813444,3.02830964453675
3.76946534561919,3.19142068016602,3.17817935582669,3.26539290086402,3.16658040392901,3.15765425623992
2.80344480762918,2.86659867540646,2.91375056261662,2.7970265015467,2.89459137932174,2.92581192661712
3.31277214599239,3.04861252238947,3.08120114657031,3.59817290480431,3.08478476015617,3.08811129537593
1.25381131578147,3.0529070115274,3.03838619400267,-0.224257516210888,3.05860181485361,3.04593536772788
2.72990564400522,3.07924494466771,3.01035423419584,2.61335942409097,2.96974124897622,3.00897965370197
2.33557859791012,3.09362549984288,3.07135661624664,2.35583542014517,3.1370476000348,3.06901532312877
2.57895252937831,3.04673524787855,3.02828093727907,2.99559800300731,3.08163945071205,3.02176948723906
1.40585554081085,3.03005974759665,3.04414260316257,2.0297354135291,3.00465694814723,3.009836035203
3.18752449985523,3.07792934136351,3.02747725181661,3.18943820050443,3.14899905586187,3.01074707338476
3.26310296048788,3.30809618247877,3.1824022427634,2.90312329707242,3.22839070172457,3.13676777755525
2.84723243511779,3.02793295077824,3.02684071391339,2.77395876576576,3.07852833479622,3.01172864037262
3.30144809082335,3.3644917980615,3.18096572614924,3.34576169334815,3.22091644055898,3.11817258870387
2.8560395672664,3.04352074031336,3.10561076727704,2.66015948227361,3.00059157149507,3.04638883397208
3.40718410896166,3.09854031297026,3.15612980636266,3.65287901282281,3.13943117405579,3.18314327194998
3.24358593274465,2.90409054223462,2.93521736249557,2.82300297067864,2.87768749858829,2.90348000839882
3.24091628652125,3.03469230810409,2.9719677583519,3.22086414978151,2.96661879336465,2.95787035651008
2.73682691665396,2.97547975484493,3.018586815717,2.99543043465735,2.97249975118164,2.99137120427753
2.40602866990403,3.16355734789929,3.11528134272631,2.62950907962297,3.12879346927544,3.08742706382635
0.895035181169661,2.89398245227388,2.8919784596258,2.70995915214327,2.91163586776873,2.90071940017544
2.91750117188576,3.07303957829597,2.9816210071172,3.17596197186429,3.11477595666541,2.99944739961349
2.46996264502462,2.82372328584724,2.87738942079369,2.47786510925405,2.91755105769078,2.90286193816726
2.70938410907596,2.92776414697554,2.9334102058553,3.28149178832066,2.95310174677994,2.92339603288781
3.22723404857262,3.01114059906686,2.9704074918781,3.18425078149372,3.02169992627258,3.02459857467001
3.50510837340388,3.14438031159997,2.99003035541125,3.368672939247,3.06104523994274,2.98573665133449
2.60562285000295,2.9576545681942,2.88013336874771,2.84893413187655,2.96243585302388,2.91417311641408
2.33737190801304,3.00517050413582,3.09850957831234,1.49881388706996,2.94091397146903,3.07138459598041
2.46443364818683,2.69187350337026,2.90755057886679,2.55518126226267,2.82609232975488,2.94908715364356
2.48123627997516,2.96777423664357,2.91118214521184,2.21557055578214,2.87772445120714,2.89178695932741
3.23601690001605,3.09771682862221,3.03853569866753,2.95639748047058,3.05501573169671,3.02529051197582
1.74693796758634,2.89891139821189,3.03657433085518,2.2008102985622,2.89427248884852,3.02467604172148
2.58774652429768,3.13176697653566,3.02493972175199,2.86601979634517,3.14266831003561,3.06673890585493
2.80500780332201,2.86412609900263,2.86275159475635,2.69117778849213,2.8652688980636,2.86447102866965
2.79197468748608,3.05435237244743,2.92225896349174,2.37526414909662,2.97210641380677,2.90235869120689
3.65896480280098,3.20531406011097,3.00881541192478,3.54813092519743,3.19405777102593,2.99871086905419
3.11680015747216,2.96154499422999,3.00399464292398,2.98858675641882,3.02972758119861,3.00512719810957
3.27360337950795,3.15422738439903,3.07080214223803,2.99948569978058,3.10429043004106,3.04057672931186
3.19841836705518,3.10757073542955,3.08105315060411,3.23758566288303,3.1256370687936,3.09944508528102
2.51954378831318,3.08633202346003,3.107820753085,2.6955058620996,3.05633503229794,3.10355167690212
3.12798503755931,3.01076960134629,3.08629706482729,2.91625052380353,3.02122112376931,3.06567117838655
2.77123751739201,2.97712866401953,2.94843717029866,2.89108048452826,3.04399714527234,2.98007776580416
2.54083450085999,3.00260289585867,3.13257450265241,2.64797849710468,3.08813170112492,3.10585023116001
2.84866787155202,2.91636297879775,2.96869520126495,1.4159522215577,2.89889878516035,2.9479220404376
1.14660364049466,3.07442590589862,3.02440648282211,2.71593473152992,3.06047440060581,3.03214017470325
3.07311258689591,3.02035541001263,3.09785209573078,3.02681465912889,3.05767811322899,3.08374367400054
3.12763426454048,3.01207261996579,2.9756029796174,2.18480673082174,3.09646837313405,3.0270924702715
3.32085174896389,3.12543161593965,3.10143192604994,2.924499160898,3.04417762153872,3.07743765414447
2.30197702055984,2.64342127791813,2.71379791255945,2.32089910164982,2.77815946254731,2.76950884544593
2.89509144145227,3.1125945120351,3.11599223052963,2.9977498431397,3.16346770160909,3.12960490583029
2.78216194673489,2.92990998313206,2.91565475732532,2.77652303606342,2.90826542486231,2.90903899975626
2.30027042114575,2.87246787393882,2.96247195443298,2.35550907116951,2.9150782183783,2.98030422182235
3.21568764101575,3.13753988184739,2.97125662011966,2.80266004948897,3.13779097713298,2.9570225503392
2.34168216601643,3.15641143802386,3.151736115496,2.43744868291627,3.15239976091726,3.10867040248865
2.90460246520031,3.03357879441662,3.21490355047185,2.47004304874712,3.09989013866231,3.17985457020602
2.63249623859414,2.89189766878419,2.90832054549619,2.91084380441106,3.01324669099251,2.95127784943223
2.49103424572538,3.26537988477176,3.17785682339212,2.00207503334693,3.17995522027007,3.15936205640467
2.88114349731668,2.84406041975318,2.88876354672238,3.34919472696018,2.96732422445879,2.909838425212
2.56488936939588,3.14255020499225,3.14307546825639,2.95810776429649,3.15212371236492,3.11061779857528
2.71800667899213,3.08518489667927,2.95744150098019,2.68064709187812,2.95099491534639,2.95121794979055
3.11043163885111,3.04716828998213,2.97177710153864,3.27767045540348,3.0226670778073,2.98655385363149
3.6040003588791,2.93713588055614,2.98300890967711,3.4517709911297,2.94884038469588,2.96118359682621
3.41293034765242,3.01216406640462,3.0638880076463,3.15674540490547,3.10569852831664,3.10959958207809
2.88278711441237,2.75351801446035,2.79310381176799,2.97851055842983,2.83610763928555,2.79413420619895
3.32968203747159,3.06693593008594,3.1341706481213,3.06392830456777,3.11609086514747,3.13672869219893
2.57675368365136,2.8633987529763,2.9232841311078,2.86206546718268,2.89195974397497,2.93950232204047
3.25148936054472,3.21761050244346,3.15507117570892,3.53839433544484,3.12480850822961,3.11659933949357
2.80910091810163,3.31446842682141,3.21779669761992,2.75390299997294,3.25556457859255,3.1822094975157
1.84770421932894,2.82673936150357,2.86015800741474,2.50617895043394,2.94521981044744,2.87149557883681
3.23509660817152,3.1680768942085,3.14610140814888,3.16039394627761,3.11018399892583,3.14400998103152
