"Naive","trueIPTW","trueIPSW","trueIPTSvyW","trueIPW","trueTMLE2","trueTMLE3"
7.06079702110475,5.41794981632217,4.8787691532665,3.47972955221395,2.88592354847526,2.97273817834695,3.03232846243425
6.75404878706455,4.86170993736324,4.7795200393778,2.91329143766101,2.57777775562989,2.91025123190978,2.90734810025473
7.03507108216158,5.42096162404515,5.03369753652567,3.53010336352996,3.23423357906572,3.13006993455006,3.03460372694203
6.75241523608558,5.23678498541929,4.91811695268398,3.4991828940497,3.21427003554466,3.01790840881701,3.02524887185962
6.8940676095467,5.1680303646012,4.93198938715856,3.20461861915519,2.87005706502457,2.92537837578988,2.94794116422128
6.86377348732624,5.24101074596953,4.78543180427719,3.3541548520818,2.90098356115196,3.00335400793629,3.03382370194615
6.95845745993203,5.40364779939873,4.74264941148793,3.42841230209054,2.9088108181769,2.86120419147991,2.87532174284341
7.00965699113734,5.36628922131779,5.00043483885465,3.53244105717453,3.2813898711332,3.04321477954802,3.01178046402459
6.92770568652168,5.43880295907561,4.95834304426263,3.66364763999166,3.21807872888746,2.99162310446255,2.98928325248589
6.72447585033074,5.04776536459613,4.81270192126733,3.31875259855228,2.89504390971037,2.96646085884583,2.93837413015538
6.86406489682334,5.41334754865887,4.83870727451732,3.55924756394349,3.0369673629082,3.03579302660681,2.96595897498741
7.00314751359565,5.24582355654556,5.02159901218648,3.30567272893356,2.8616011759945,3.11872648107108,3.10123016765042
6.84593917267367,5.13197544289151,4.68410563623398,3.27095769306187,2.80025124765577,2.95104489932425,2.93653663348726
6.65985335639851,5.10429990302042,4.83070342439362,3.13578208988894,2.93419729108235,2.84744837935706,2.90737742853903
6.8714015296935,5.33875565983101,4.74329096470343,3.48861612498755,3.00699590006843,3.04153287130648,3.02442902662341
6.7302705375871,5.06162931242593,4.712734676472,3.23007771252625,2.90293282555613,2.81808314202897,2.88030083621349
6.98416102808919,5.37406995230473,4.91740395921018,3.47105913274771,3.00922678522831,3.17059417830966,3.08057399760828
6.97811890118574,5.3662025178306,4.96815281373675,3.66287167116057,3.08317812052362,3.04708702985034,3.03047120914986
6.86594565540546,5.03501093426456,4.87325262104201,2.90759074929861,2.59480255331421,2.89411860179509,2.96990123732599
6.84483037617221,5.27492922362452,4.84158690813917,3.51449882482526,3.17626431487595,2.87953567952335,2.86459251458982
6.92954891728374,5.42137476580065,4.90815237405548,3.52475324606964,3.07205333065267,2.98459791589897,3.06891879491118
6.95123150974496,5.38687142885935,5.14311959629518,3.66800192678721,3.54453159575306,3.14398909001772,3.17009488521166
6.76868938780191,4.94775117954763,4.82943130440395,3.09089354261151,2.65431993433484,2.93670270867432,3.01211848672851
6.85439643076229,5.35520653840087,4.86812500549112,3.49185094772277,2.98441455967723,2.84463150518238,2.9629959247519
6.75124291855203,5.14685735138357,4.92496940895335,3.29396055010106,3.11617798737976,2.96427432390383,3.0056645435863
7.01482039657778,5.23590739727924,4.964351120428,3.30558449142742,2.61326210898598,3.16718731513651,3.15697011697622
6.9557566565068,5.33348087959687,5.08238575625039,3.57150896533836,3.26892277715781,2.97534899469132,3.00229088587047
6.81792837013948,5.23271148146609,5.10012867833927,3.59261180554815,3.40556490813875,3.12228805176749,3.03099346893251
6.60296488146636,5.05643165342313,4.97214601686556,3.3110057805158,3.24245972087019,3.08753636234143,2.99033037509
6.84915959159429,5.27326823793187,4.7416880598941,3.31866261582328,3.00808804257411,2.95252212993075,2.91075102558065
6.91015471918006,5.43581810368695,4.90357133432418,3.58595109788998,3.27803322861035,3.0105324057558,2.98312029921276
6.7589394699853,5.1342055241915,4.583281104956,2.95812703820733,2.47414278087532,2.9388150559106,2.95955189618406
6.99549082089963,5.4252224478023,4.98863536907333,3.50828466320871,3.10452457111158,3.02583884901053,3.09667855047417
6.63664265597767,5.05730973026437,4.77932297562235,3.25010847846453,3.05164068194758,2.96813862184344,2.9624101357132
6.81361059789046,5.36620911523667,4.68624948240064,3.45280861587599,2.781388459202,2.91248804522341,2.94741691871222
6.92150848198641,5.160284436541,5.11943106020125,3.32928046808188,3.1509345479798,3.07323164035454,3.06480949204128
7.09243552393988,5.50481430204458,4.99288353331989,3.56571816567046,3.11165599475611,3.00144207589301,2.94383519807784
6.71903433826851,5.12190110021121,4.79371283734417,3.41128095027407,3.05386078565333,2.76504833468249,2.82713763244506
6.87264851436643,5.2346357865141,4.96510519909222,3.44187539271871,3.14244877584691,2.93378057813805,2.9809415299317
6.90593234660117,5.26794741160984,4.82503805271894,3.42313049626194,3.01741077262151,2.93155915370437,2.93491236775678
6.66770532602094,5.13610072920953,4.89891657761828,3.30652298098595,3.16692551162451,2.92566700279993,2.96606038485246
7.02160101161156,5.37065964509933,4.97443572157443,3.60476902815404,2.96702967385711,3.34190070152063,3.10931709440437
6.83339912664958,5.1002785733644,4.80712449738119,3.18101189017046,2.98736352675797,3.03225414867234,2.98130932813545
6.91259164671829,5.24818965624342,4.98648169072907,3.45734122058799,3.02708423446647,3.06906573712877,3.14002003006728
6.89283705527188,5.32182581637241,4.8389429454381,3.46735788432058,3.065509990033,3.01049059511543,2.951863666519
6.95914596768607,5.40362648056928,4.87104401619518,3.67191503514548,3.11169252754099,3.11100692852975,2.96055286551727
6.92166612333673,5.32857273323327,4.9217950125989,3.5368207471952,2.98573757669052,2.98374485219923,3.00323981939066
6.95402979693757,5.44580335986806,5.09368699127594,3.77717676315892,3.48471657004966,3.16727250395456,3.14237750051877
6.72411480059615,5.02060996347072,4.73683311379354,3.19771831343537,2.86755839463381,2.91942332890205,2.97171443753656
6.95672620521414,5.38813181107918,4.86790454680431,3.4837483913371,2.90989511802067,2.91705235663371,3.02641881320109
6.83520427778001,5.22042079341097,4.83392616305999,3.25092468514675,3.00524957629035,3.0910697272599,3.13109452795463
6.83710498816262,5.1626805266494,4.7826205651849,3.20117888348712,2.79563740354495,3.11465585524126,3.20138623476622
6.87468406890962,5.30614045430929,4.9650876445545,3.56943642763662,3.1453936005784,3.05231192534878,3.10437089150699
6.93612705976724,5.28161942128161,4.88034391729811,3.40848024966011,2.95948419522623,3.01802570234152,3.00281154788494
6.85415739879833,5.11713849325888,4.82874631783996,3.20331795638837,2.9041354222802,2.99646402157401,2.94559139309907
7.04554859537466,5.36769419078703,5.02529983164021,3.5418283463575,3.06086852476209,3.06524847075495,3.06080887443135
6.91083566213456,5.10129937682608,4.76081585074646,3.22685729974645,2.59467685246073,2.91075904997399,2.98405744993917
6.84948520021143,5.27350176853066,4.75400980888141,3.38593180590397,2.95144508075859,3.14412272953627,3.01647068476141
6.85105954946134,5.29547132860124,4.73316432132558,3.252147774292,2.91728626514059,2.92070375106768,2.91862129016546
6.89312099651886,5.33485749630697,4.81809805336509,3.48034602535013,3.15425212281762,3.0098102072139,3.02204773260029
6.84655303627623,5.11973592386277,4.76048616318547,3.31851490500661,2.85603239156065,2.90170268077591,2.9494437989515
7.0370562982064,5.43632968845532,4.90901152833685,3.53031767536621,2.94552078771361,2.98838880488301,2.95292728304944
7.03391315022877,5.19812093111199,4.95613452154606,3.32210739970057,2.78468337865339,3.10967601457302,3.15556911909229
6.90752401127233,5.27665809298275,4.95993047851021,3.41802215507524,2.98332134155628,3.22160382387942,3.10396771367866
6.84597531389905,5.25273990230997,4.88258962229178,3.49701146979641,3.01197231880882,3.00157624170356,2.95372661763139
7.08359391179564,5.3387531155288,5.05082199573801,3.39133388999221,3.20191874845853,3.07900719817607,3.10606484034884
6.92661371418178,5.31321341389606,4.88150993647253,3.56462802043214,2.83136191710475,2.90343868459319,2.95896175525267
6.95027245422267,5.46810363874233,5.09795263152653,3.73873250704747,3.48875460104882,3.31052958392752,3.24257561829026
6.80838133582363,4.9727062896241,4.86298778714605,2.93406938615068,2.92872718477431,2.91746304528332,2.90768709406319
6.87452628037792,5.24785967041417,5.02058551115285,3.42165875524106,3.37685959718477,3.03681758313608,3.1193245701982
6.9311581997016,5.03802751493595,4.95878671489675,2.96443538838865,2.62646375055696,3.29070447516341,3.26975198127287
6.83416119331884,5.20657357458758,4.83292500857987,3.45091429194972,3.12177184482457,2.9814129529783,2.94893004163959
6.95216256081559,5.18535239684021,4.90305198525029,3.25521458811134,2.97393035753409,3.05443866633808,3.03516619003023
6.80950633830546,5.31621567593704,4.75154643863471,3.28121106605056,2.94015031541947,2.97234972100708,3.02946513967783
6.69917805532322,5.12193723080987,4.63522081735447,3.27551736708404,2.73413901748669,2.82661075131539,2.90975628975391
7.00467485283594,5.40726506273111,4.91942183056222,3.55010219281199,3.07307513518711,3.05712746104108,3.09149326855612
6.85811005388674,5.19190411114446,4.80606017199158,3.29192107102647,2.8558461757157,2.89813557703905,2.83830591293992
6.86902070310055,5.17043496755688,4.93347860308871,3.36747698183584,3.05970521103844,3.1427663723554,3.14382878586289
6.955522741767,5.41870021496913,4.74381441267744,3.37803437583782,3.02626285086353,3.06822668357077,3.02974160146258
6.98206525279556,5.22667232660175,4.99985221831778,3.37942992244559,3.12121413287755,3.14787190126864,3.12776130667762
6.94469243143594,5.35358011395854,4.9786719096013,3.51375392869915,3.10162831582638,2.95962185781016,3.00807392220276
6.94024314171638,5.16529221431342,4.90792227407753,3.27899905111361,2.68605488077239,2.98048803843724,3.03936646163083
6.94588994714984,5.30549655420916,4.7251336534051,3.44111791613902,2.72134972531265,3.04535429048053,3.13269889883275
6.94111859161376,4.97208845705821,5.01294650989496,3.22002635866457,2.88228182138027,3.00906310112794,2.95037253331479
6.93842804392818,4.93048864599336,5.02526399187151,2.99373255466374,2.6533260159643,3.19164608140096,3.11077252500326
7.0001030547927,5.26400547364531,5.16002493444076,3.5526390523713,3.25499482175421,2.99790785215211,3.02912163943268
6.72668670174189,5.02590392760611,4.7438031124291,3.14679405319593,2.75468096742531,2.84153859367616,2.87975769936907
6.83993521711016,5.27122071794272,4.9812553386812,3.5998751005421,3.34221708537369,2.98500566652548,2.96504375381563
7.01342112188399,5.41197483512954,4.94118513204217,3.69654772532008,3.30811114967589,3.14572009762559,3.0351131288441
7.04999702657337,5.40504645013363,5.10171974660377,3.59750905935812,3.2975767861166,3.08089469938746,3.00939118719208
6.93354984237752,5.30163858278476,4.64740808995623,3.21710433112601,2.62319925023062,2.8590288618877,2.92939112941692
6.95429406271064,5.43118114686445,4.98800922406915,3.66741906929599,3.46655476660136,3.16156971134829,3.14629652539988
6.98319635153231,5.31967884828424,4.87757965434163,3.3341114899609,2.65958859822642,2.94005306845484,3.05046337963988
6.86438284213507,5.25597892618052,4.97998873189063,3.56514922075167,3.32610059273357,3.08709821118088,3.00458740730455
6.9767392625234,5.3327849440078,4.90975826225253,3.47340898468818,3.15267735738373,2.86062322051408,2.89066815207462
6.99287681367712,5.30633094127677,4.9648378055951,3.42503454509048,2.97423614351369,2.90820725824711,3.00161784436435
6.81442525546128,5.30168192515503,5.01164115536239,3.51102973282678,3.2526274191575,3.0507046498356,3.11537115655354
6.91331012877758,5.18415887186457,4.85213389764411,3.20347091136038,2.75375441802337,3.09597929832076,3.15150090741795
6.70844229432887,4.99091969481666,4.70819450075308,3.07071387557101,2.7237315327753,2.84297519883908,2.8166624838387
6.86274723047343,5.37862755575361,4.97802181494208,3.74732031671886,3.35251422495175,3.12794458124085,3.05696230637704
6.65745658963337,5.08121645957298,4.64692809625063,3.22663972958565,2.84229578857736,2.85932927341634,2.80368939328267
6.79196629894656,5.15368732902858,4.7093815691956,3.28428543413589,2.45511602342807,3.02162383633855,2.99300091000281
6.85921147409755,5.23059250153713,5.05263216509613,3.57018553680282,3.23568878946603,3.1135483185557,3.04814751937977
7.07017713555838,5.49009115110429,5.08564560879037,3.67919604039939,3.44731343408614,3.10930677807642,3.04125900210749
6.83251911727803,5.12452425180413,4.93084254369997,3.32902050193835,3.0904766980552,2.94352642788846,2.95067402101701
6.96051446462965,5.29086886588939,4.85937605953445,3.35552383460687,2.57855312833559,2.91746906233563,3.0225394618403
6.85266501480151,5.20120716241704,4.89947570203343,3.39321290965558,3.06673369418167,3.17702998417537,3.13401349043915
6.72609860715511,5.08821822386153,4.74177189480708,3.14793651490745,2.93401497359992,2.986006947146,2.92063300667311
7.02304403778981,5.3560227365468,5.02797277669319,3.54279072119903,2.91152804120321,3.19958695607921,3.2250966823105
6.82394758140701,5.13065932234274,4.75126704700296,3.18767755570616,2.76566490840592,2.94870348640064,2.94264195809043
7.01407574056387,5.41703126912482,4.97826316339386,3.68248278598183,3.20315867309473,3.05529604600037,3.03250684192636
6.81053067796984,4.98304083996335,4.89871073765207,3.07890722509317,2.84766554240321,2.85851649562783,2.88872604006764
6.715814288755,5.0417313851081,4.71534880356506,3.29768829959804,2.95611326325105,2.92062002541871,2.9193572663729
7.0369271024989,5.4556972135354,4.90592128100088,3.60435098833692,3.02142891792834,3.00000494335615,3.06144418769793
6.80527559003615,5.16379231962276,4.82762950454816,3.32122005150203,2.8382448490946,2.83536966118844,2.83697944848702
6.67458782632938,4.97402598738612,4.77012355440249,3.31671692291816,2.89236155666831,2.92124860593518,2.90390515597174
6.72805891973194,5.09722438188889,4.96631523131839,3.3260736900892,3.10462960637643,2.98107397929839,2.94637175706814
6.90053677779034,5.34160935594789,4.90038385836298,3.48087945900914,3.18490946890782,3.01661942789112,2.99979234201377
6.89982457917163,5.42414026236964,5.02245252281607,3.60358350091248,3.3918086213317,3.0872092317143,3.07974266022673
6.81339164863189,5.15957642661068,5.04443799530655,3.33967535046651,3.30091653281507,3.11205094737999,3.10801232713187
6.75109582729345,4.92849894539576,4.91613298403493,3.15135222533253,2.78878877224549,2.85221874357639,2.9604788863319
6.75769177981437,5.20905299324401,4.81129753925961,3.33422053342641,2.96974456842562,2.71949931263526,2.85758537450431
6.90353754994169,5.23746998163646,4.8896941329003,3.45112482186097,3.19309702796679,3.11860660567259,3.10250435864967
6.95931702495027,5.49284345458843,4.96369163813742,3.49350767343,3.19373541146131,2.97648798775801,2.98911997290615
6.75719576342385,4.99937385080087,4.78680307884345,3.20364158075731,2.95462726719457,2.91214707064535,2.93641539992934
6.78121678269952,5.20291815512858,4.97596018370881,3.49098301238939,3.27481099221278,3.13660315347601,3.08880587956311
6.79319281386652,5.10825010187039,4.79969630980887,3.30432703740628,2.87159907611987,3.00153289735089,2.96852706782951
7.03099140244726,5.50940125444638,4.83749514622863,3.56418115173215,2.98992887887541,2.97074619579915,3.04114405293091
6.92681547094956,5.44481509766975,5.02100672218419,3.64583625066951,3.36582010118501,3.10326661560359,3.0405081104734
6.87473722383831,5.18077465647926,5.02658365489479,3.52229734624446,3.26486394689731,3.22225072261554,3.0880802660528
6.91447201372425,5.32813205306109,4.85989823293011,3.45554867093911,2.74974917309815,3.19999298681371,3.0414381841129
6.9386939454955,5.3474247565816,4.86624152593424,3.47567080990844,3.05886839916778,2.94827841198805,3.02369883542952
6.65528407823368,4.93660796097262,4.73206202165682,3.15559520717898,2.90059331985348,2.86330413711576,2.87254804100067
6.88716979559507,5.25077276237115,4.83963766335318,3.43205606758531,2.98177670775144,2.97728700344578,2.97608466765394
6.92138161812608,5.30209389546242,4.99209624750869,3.57873440725054,3.20173241556986,2.96743364168405,3.0406027245021
6.7558749210351,4.61611215210382,4.80271201215696,2.72822856655997,2.25579023521539,2.88097287426304,2.96902690131405
6.87569942281196,4.90466522869067,5.15458515083138,2.97131633432148,2.9975306985734,3.03600188461057,3.06971990925236
6.93395538963912,5.46634467054207,4.93246700414893,3.51487524144518,3.09980074911904,3.0598634164782,3.12909835056288
6.83729813261403,5.31325264142342,4.90129615272549,3.46621218937395,2.75643057227282,2.8740141955504,3.04118286569376
6.94842066718104,5.44677062501439,4.9715854240455,3.64957631967837,3.33553878124943,3.00536420135527,3.03519510771305
7.00872369912886,5.36183849845788,4.95833987166488,3.53347765314931,3.1194151861292,3.00846832461119,3.05034122156493
6.8604135563616,5.20989261059736,4.74742678850065,3.2406719664437,2.86958684725494,2.75435670115415,2.7770106928016
6.96176677629321,5.4604919132672,4.95005643043047,3.64468269541508,3.23109435096399,3.13393198735005,3.06986465630111
6.93208782955022,5.19180686790516,4.95598793011215,3.46645887772755,3.04293044562447,2.98727328174336,2.96081505604194
6.7399507662273,4.90059217341934,4.81819702353601,2.96821591321732,2.62542291959044,3.04165381084849,3.10806994406725
6.8503031235222,5.11141327598379,4.87250773341382,3.45863578075058,3.07600977369712,2.9549525173525,2.92641293161751
6.69342706611813,4.83747912056631,4.66543880600502,2.81142498227423,2.2012828037252,2.86195194349993,2.84975816042559
7.01602202768095,5.36995049451,4.82282374967834,3.45121455557136,2.86040977971258,2.97374867634533,3.07254160940272
6.99358553366364,5.39626342063339,5.02902640964208,3.41604521037399,3.15456681239487,3.18077164715538,3.11533659985316
6.90551011621278,5.35830720074316,4.77328442796426,3.37416740842021,2.93713799094845,3.01734972296613,3.04406648220733
6.8755880914559,5.32924715843109,4.97459081824848,3.60200484973635,3.21292295508304,3.0075942744565,3.03093436785601
6.91255208329869,5.35049963739008,5.08250025739993,3.60310479576512,3.2514654368851,3.23145670600312,3.23903230966632
6.72457530855939,5.16558252675322,4.8480132727861,3.28934251612802,3.17866781991092,3.02674642829472,3.02126104257535
6.85976018091144,5.20552855878456,4.73994948125993,3.07735913715938,2.72098613565027,2.8646597774106,2.96101009551404
6.92190675594553,5.3188466252169,4.89115805311851,3.45143321129802,3.14842260823986,2.90872416032225,2.9700129703531
6.84967201932579,4.93100468336605,4.97233401183666,2.99327645073007,2.71886893133919,3.01092041891672,3.11547593048261
6.88308251263171,5.19715114694663,4.93164755221882,3.34309757489658,3.04317846212688,3.06150679794156,2.98346575659241
6.81007524587798,5.25239518779061,4.88948487997678,3.53964235184522,2.96504796597664,3.00613753408476,3.12858148159158
7.08632767552992,5.4550437458828,4.91740346347501,3.59373599822142,3.07338130389111,3.04357156222041,3.08530162609899
7.06492577690561,5.54768245329837,4.89458941241531,3.67804505670857,3.13000505363282,3.13781108547492,3.12364328808893
6.79447732933646,5.22949476544415,4.83081458356501,3.49465650569873,3.08137351571906,2.97964800022508,2.90920378081134
6.89388180135085,5.34030008983874,4.92991039528619,3.54750822869842,3.14630529408635,3.06085875142206,3.04584765860668
6.87729665822702,5.13337062139269,4.93632032000966,3.32915804141955,3.04174599371177,3.02181937071992,3.01744350171811
7.09293811657,5.49240854387448,5.03160918935424,3.67342143879298,3.24947164149186,3.12030988210377,3.07245572690665
6.90338153841036,5.28367824970645,5.03283074739601,3.58936809027696,3.14863607179991,3.06622329669734,3.09147702309898
6.96387558624293,5.39452320778487,4.95437717463213,3.54351966761714,3.15316800628879,3.0473118771401,3.129392162745
6.85698862022681,5.02138921994741,4.90451007774703,3.2500087421856,2.98175788412655,2.86211859440144,2.87860139715254
6.80204550802832,5.15154518818902,4.98259701181706,3.19394782059677,3.11021902023985,2.91574246331984,2.97722955381431
6.859536039108,5.20868744877244,4.91878210942687,3.31274371230804,3.05569651228105,3.16254673323539,3.12588454104923
6.99164233825695,5.54327663813837,4.69109987675611,3.47793916070297,2.48316286736725,2.98956426418742,3.09682347039043
7.03263572953177,5.4162717333138,5.21210925287695,3.76075357548254,3.18998852670666,3.07815898943277,3.09510585648897
6.68056962584085,5.13400487112487,4.80825089947429,3.40055980613503,3.12766825951769,3.04264267281018,3.02282514390174
7.05886852187797,5.34797993606739,5.26387694585994,3.63380906728945,3.48694420279424,3.16026724052793,3.17010643005045
6.76803462071213,5.11380223173051,4.84948848643265,3.2576004163836,2.90036351458604,2.97812637868859,2.97913013778109
6.88607930172375,5.29698300287697,4.85605655083301,3.56358811309257,3.08220113223011,3.12968273650094,3.09918612087395
6.92792553784423,4.98945175143809,4.88635312254684,2.92238031185532,2.79384045068175,2.83669935157046,2.92323564885806
7.01899930607386,5.28529822304817,4.90439007106744,3.45455774816295,2.88539890470589,2.98920387897116,2.83512040815461
6.8214502651732,4.98880073337687,4.82816305178612,3.2032065881794,2.70570122349763,2.83413117494256,2.8577182549271
7.00595166517103,5.22646432074912,4.95971039622588,3.18437437663338,2.80000424658561,2.91489430124675,2.89348306349428
6.85886693222581,5.12783627881381,4.9043889804326,3.31886280304386,2.94371137798827,3.13190140538638,3.10278883346551
7.0841708415437,5.52535102829219,4.95402602355423,3.63257504221856,3.02037364153411,3.04528862904668,3.09942372576885
6.9471126053418,5.46645400780006,4.96807260098619,3.68381228366263,3.25719789510625,3.14744621009872,3.17067509009807
6.82282949010943,5.12552408416967,4.94609712763234,3.29606289499464,3.03024598991796,2.92142540779559,3.03393886259396
6.75165302884913,5.30930452523513,4.87294565528465,3.51029865479548,3.32844303810848,2.95391029736847,2.99658235889065
6.85526107527939,5.25967177316819,4.95019166393362,3.38880340997321,2.88640935286162,3.11911273320066,3.12146436989587
7.02273666525749,5.40397815904709,4.87386606849083,3.45247653809468,3.00013814199927,2.99467412111674,3.06926809375559
6.89761056117853,5.19303211133039,4.89848298563306,3.30918712022709,2.67051721364939,2.97736702024215,3.01053782580854
6.96237209250454,5.46698010014266,4.98770230300252,3.67420974866684,3.1445753753437,3.02959782387712,3.07859114994393
6.89842125695975,5.44654668343641,4.95991463291084,3.50956548335876,3.29954816593452,3.20545258813942,3.231663054243
6.98969363440777,5.53083555047635,5.05983609599997,3.69107970192555,3.33474783173228,3.10678562600964,3.06332548789734
6.82980529714014,5.26780029399874,4.8515314222587,3.44033683677558,3.06911931255814,3.1536438083846,3.10479557128423
6.74730953121882,5.11327460241428,4.77846101481426,3.31429532563726,2.96725562024596,2.81733009207195,2.90620577488362
6.86901503190513,5.18960288170484,4.79715069931007,3.46143823277691,3.03505267881048,3.00995397175291,3.00312692464213
6.99749829543356,5.40641555817082,5.02889736157017,3.51148857583266,3.11969536314885,3.08405180709568,3.18337714733587
6.80111324907389,5.17348411752983,4.85702589461165,3.34864106537655,2.87174014354656,2.89751095797216,2.99435470065663
6.92179992974052,5.19057522348222,4.81187325894001,3.28466394654777,2.8868831762561,2.94301296573044,2.885624836487
6.75636298059285,5.10019645835638,4.63811762600668,3.19639765185205,2.72765909979694,2.89592839935352,2.8908896668522
6.83991130667868,5.23451431478303,4.75277329190051,3.2611922953778,2.83937523851279,3.10339726171911,3.08393553737959
6.80535235755214,5.19530997062552,4.80573412706204,3.23448748180069,2.85591917943237,3.09290270109507,3.08074968504365
6.94047805730746,5.35194527046668,5.00817632416008,3.48608488700789,3.27994500526334,3.00803438937577,2.99566025866664
6.80854510662315,5.2873549659659,4.86614761307499,3.4576698309809,2.94198047930766,2.84557195321233,2.91937730201761
6.80949890396098,5.19168517728561,4.91399854378086,3.30963281265513,3.06502975506793,3.02998996366237,3.03234186120317
6.81491481966952,5.26104412506398,4.73577852774751,3.32200425207354,2.99375386620135,2.76190162082313,2.8046082901738
6.99572207398521,5.34167834959144,4.85929452071301,3.48740134737238,2.99520694044085,3.15537226793007,3.18031950793936
6.93035144251967,5.02510307013841,4.90687406189869,3.10369661402583,2.87090265505242,3.00299983516665,2.9662253278466
6.84148651399541,5.08529274268984,4.68863755405777,3.07166801579849,2.73190001566731,3.03112831548512,2.96962052837535
6.82191278942039,5.31404642542032,4.91477967288506,3.51118490873345,3.27434470338385,3.14568591785412,3.16965298955003
6.95205958993802,5.24600763147045,4.95481822029086,3.51871557778997,3.04227838026301,3.00761213314719,3.01631320694683
6.96699849913915,5.38456896434094,5.01809571781164,3.57422669061228,3.13407404142619,3.05695611378711,3.07534068724909
6.91489041411229,5.35239633862934,4.90183408298346,3.57776419596963,3.15925962997615,3.11928302125479,3.10787031076174
6.92001179889573,5.33856962043033,5.01530886626339,3.46915812831078,3.23524210214699,3.06576989104883,3.06025388549349
6.90989268687397,5.32933301072562,4.77235804367062,3.42932652128174,2.84203782192882,2.9903850113752,3.04105641203488
6.86075533963693,5.24614202555967,4.79031779284053,3.34825508861987,2.78556352276102,2.86583682983218,2.92887655791505
6.84587805063079,5.17446431777939,4.80696442320682,3.23387311979706,3.00817742761988,2.986044357702,2.9906962077434
6.95885742696893,5.36866482100788,4.84747777099662,3.45159855442546,2.80032788596053,2.97884674814288,3.01858194361814
6.73664454380878,5.108309746927,4.86812342825079,3.33388431378636,2.80202919073895,3.06308892046927,3.03121103250277
6.95679427138462,5.44203051380013,4.97192680650898,3.52611533176492,3.20355145108676,3.08657311162814,3.04721853412207
6.8662159984683,5.2360873844225,4.71217625564065,3.29765191563288,2.64979237967655,2.88557671766535,2.94662791498805
6.81189076372921,5.03195352835639,4.90344748306405,3.18066865270715,2.97287820979573,2.88461641918696,2.84996149628007
6.82104447575233,5.25713973855662,4.98966147055287,3.56331133440584,3.20650534820365,2.97887069053051,3.04092391761837
6.86368867852274,5.20688657910671,5.00399365288184,3.45041596421596,3.09904359803312,2.97072514635278,2.94901237876875
6.90515022492271,5.36960912677544,4.95940076724533,3.43887833316404,3.12040692135148,3.0458876134984,3.03989549040061
6.82622519020446,5.27722057402698,5.00004094834606,3.61018544615174,3.25032167797547,3.13242936647106,3.05553707372861
6.89543430319334,5.25879840020578,4.93178087876863,3.4721722110364,3.08734967127973,3.03869334009213,2.96876651225838
6.99987011822644,5.3335405706023,4.95022618604662,3.44189054560994,2.92112382904667,3.03586992429394,3.00850795063541
6.81694369343447,5.27885566028008,4.91200326772195,3.55731790491233,3.32968578968254,3.12689777964677,3.02044111629918
6.96051961663204,5.40945222058379,4.87913644230514,3.33502746241125,3.02738299337716,2.96506466342479,2.98600839598634
6.84727437049444,5.07922475755642,5.04046424610733,3.27067528325411,3.12820204018497,3.15756017293593,2.99057699674891
6.97810553893348,5.31515730808611,5.08615499908501,3.67981722767003,3.35758395963748,3.05958119506803,3.08299667796823
7.03146695661971,5.49582040775682,4.88478882441153,3.46885068068432,2.73852925687754,3.09871757475096,3.13595746101011
7.055255761976,5.47562439617228,5.01724836270613,3.66414892640615,3.20693574233046,3.13046470779605,3.10678696037833
6.89124579971136,5.16664766507911,4.78637865708305,3.28624630952884,2.79810772255336,2.93504522711248,2.9738413948627
7.08336097076795,5.61370495832357,4.98733018345646,3.7431808203861,3.25114811301433,3.11386868697274,3.17985191165677
6.96487418384987,5.36041629279663,4.88840567117812,3.42470566440432,3.02472458915715,2.99939738782268,2.92375544274592
6.88719453605034,5.21633944098525,4.86952410100301,3.3815828499531,2.75126351042619,2.92470361569472,2.90114847874172
6.94110414268918,5.24087346780221,4.81714437264955,3.25133295046822,2.85797975084196,3.01808517292096,3.05180480168916
6.82694295184012,5.18263869582695,4.75188831328009,3.2959138382426,2.86568764049664,2.99569661096589,2.96987458023431
6.80044892792931,5.24210245483411,5.07113058581702,3.56470977800588,3.4971997890012,3.16167601600114,3.16237750054997
6.95137452290898,5.3326861318203,4.81115516642494,3.39674090906741,2.88420299411961,3.0553603849194,3.0561785383619
6.97206124093932,5.31710695198749,4.88509434022803,3.35498290891015,3.05035677497345,2.91210959288209,3.07139546876759
6.67161666876899,5.13701281355646,4.81536568053008,3.34240387783899,2.87000950830441,2.98716664761714,2.95611922146306
6.94465582043596,5.45677434962851,5.0130278129595,3.70923152684085,3.38947152400924,3.0534497566976,3.09495321113137
6.87003239661764,5.26442420023714,4.66308236448331,3.40610586006321,2.85299789022708,2.87292738656778,2.98822337857934
6.99934645173724,5.44063907097124,4.89548261920379,3.52943699652116,3.04194162980413,3.13198240017721,3.05221973216324
6.69537365378867,5.04049050823055,4.81177520652342,3.1228889073837,2.86434440721277,3.06777557779536,3.03067663179462
7.02518511517704,5.55755388556922,4.92475737295912,3.58518552530585,3.21680909971729,3.14549509123089,3.13430904925822
7.01703799818463,5.48341695627206,5.00245762698022,3.64222844679154,3.08262533245179,3.02483364592607,3.06111091145985
6.83932059231696,5.26629582941032,4.65593359478913,3.1549050994029,2.62502059364231,2.90922175945547,2.94200319204049
6.88647235532234,5.2260340506354,4.75548067352416,3.16236981288828,2.56035578448944,2.69564096122957,2.91191283093465
