"TMLE2O1","TMLE3O1","TMLE2O2","TMLE3O2","TMLE2O3","TMLE3O3"
3.06749980960826,2.97469070306947,2.94345539194503,3.15016581714367,3.06808813451533,4.15667369811292
2.95067920229056,2.79545373895222,2.80605714515949,2.82664059116704,2.90701180818494,4.12248634444759
3.04052163034755,2.91498368489633,3.18428594058802,3.03418095088493,3.20950730577046,4.27114301367804
3.01759245200509,2.88316015822558,2.9644767765769,3.07660924647088,2.92247973982249,4.21352879312218
3.0846636936064,2.85527436083732,3.02235345576573,3.02929884026746,2.9664299586628,4.15869824615642
2.99808307586329,2.94956704276855,2.95263175843393,2.89658699748609,3.09428793247913,4.23529195550145
3.00679416625927,2.86097208758599,2.94548828940509,3.12357690385081,2.99491464960323,4.09810544619789
3.16207594951645,3.04222851903876,3.06753645439184,3.25093774908527,3.07342015713019,4.24304304581018
2.91306336743359,2.83454541920961,3.1757144795936,2.97077571258407,3.03655953916207,4.23670413978608
2.82642789234945,2.72145725230977,3.20296031303489,2.93769640247819,2.95581599971317,3.99486436423703
2.80284019101148,2.60580332272134,2.99900772473086,2.69694856922253,2.8899732491081,3.98646812195736
3.06513724579793,2.8889311412899,2.93073498799107,3.1150127395337,3.00812434592895,4.20168018340257
2.90492699255471,2.67680832219223,2.58562065030728,2.79837150691944,2.92358290555153,4.10317487260163
2.99639188134869,2.86120927169258,3.81920180877528,3.12596509264468,3.15894043044073,4.23100292868817
2.88822948086584,2.79113847782645,3.47315216687812,2.91296618711812,3.07048848063181,4.13126990176099
3.09051111791781,2.77434762860549,2.46155401313258,2.7577118088303,2.83962750409563,3.94055610038264
3.18401174252039,3.10445921938572,2.87363522088789,3.20321999669317,3.03421664405011,4.23925061251141
3.1076299526192,2.88746280558566,2.58794364744049,2.74592032080825,2.98111674689835,4.16223687458147
2.79753912105174,2.70139885035418,2.95584837755697,3.14307420801831,2.82874060464875,4.05734058809512
3.03942483350428,2.83125647015217,2.89608243565187,2.89917471011325,2.97484703674411,4.15053695659992
3.21022659450644,2.69510282212503,3.22712594240765,2.81343625314945,2.96856327322615,4.10932637371606
2.7593523655889,2.71626143061824,2.75432798061649,2.75546931599582,2.75012733743235,4.0127760142703
3.32331815211843,3.09073823284915,3.1973182423445,3.22828530170303,3.18409446396892,4.26098947502081
2.87742298738808,2.8578029047147,2.93316792972576,3.04054327840204,2.94284708937592,4.17054485038576
2.93523318469015,2.79996754751704,2.71826923100695,2.9955463046633,2.81984993773652,4.11359482318889
3.07142943000729,2.96459840344484,3.07110738568465,3.00089671820257,3.08508954600489,4.22629894307467
3.06345305876452,3.04292820674144,3.46407764010774,3.414832867901,3.23911805965502,4.33281065257228
2.55608786819482,2.85604233954998,2.02712491585823,2.97982030537643,2.85064269551698,4.25455729886978
2.77350918369599,2.82625739073979,3.07750127301703,2.91275697272436,3.11636840206603,4.33013804303586
2.76211075733826,2.76047022240261,3.20955064466481,2.94008778253221,2.82212533466922,4.01145022307745
2.85546082699492,2.79667874549486,3.07258522287976,3.03113595855264,2.95384248065974,4.14969230928783
2.9730979469529,2.90950625693409,3.06628644980354,3.3142528259087,3.03373049258854,4.17431599890176
2.98645392580363,2.97931924924944,2.82344211692633,2.95954876408182,2.93891304460887,4.18545290998213
3.05995375281733,2.91139096274769,3.18276922327184,3.06957216938945,3.1611170942279,4.22566630488054
2.8260662220736,2.70248414642224,3.03220588636966,2.75116700870215,2.90501423511173,4.06852478457137
3.13580380912997,2.93134207683799,2.87401154846307,2.94474929131509,3.03434552955717,4.16957343742664
2.95768103255112,2.81175803020202,3.57156624737547,2.95932186751929,2.98736369488432,4.12054372194139
2.81205453025981,2.72685895282648,3.02578246985027,2.86223439321643,2.98017644332208,4.1301167356631
2.63736280263703,2.62283721854354,2.99244571170754,2.77089167582511,2.92942611252987,4.03177361057969
3.11555217442734,2.99939758074763,3.07522011318795,3.10313361789209,3.10254485360753,4.18950788671357
2.9490682762549,2.90057872688967,3.02470101475344,2.9580783535832,3.01706136856953,4.21289939752667
2.76228857572244,2.79436115032478,2.81449824326738,2.96864563902469,2.82913666506703,4.05787577016602
3.02127184491251,2.84565878690456,3.00010455088597,2.98733014419246,3.05147870499418,4.09234631104044
3.24958736706406,2.97455546632734,3.35604819994038,3.19267229051416,3.12770814589054,4.27839660508829
3.25931947285114,3.0223887087385,2.59062493019114,2.9647720648489,3.1104643451362,4.23862302939725
3.16007349300188,3.06576098603055,3.33301646879531,3.18069034783592,3.10812991176976,4.27848055775815
2.90763544275341,2.87077105915539,2.53325185092333,2.69870483846651,2.94105516754956,4.21306400850488
2.8938658854016,2.7449421137451,3.33204844384592,3.06174211572257,3.00891832353508,4.22850278444955
3.17620251250836,2.92502802750743,2.69167662852738,3.05328855309485,2.88462217631542,4.16406482992685
3.05571333751629,2.88208981529109,2.8538762543226,3.07370944360411,2.95000213604426,4.16477789445219
3.07161197188183,2.97797264378487,3.34587464166986,2.95156984556779,3.11192571116035,4.21307424919486
2.91445762788039,2.89964138496388,2.59447278872597,2.91550073032891,2.83831498643548,4.16840430808116
2.94577643458608,2.92267216725372,3.71383803981507,3.37612315722091,3.16983547804745,4.26481567401048
2.97709663278001,2.9779575255503,3.28217932962092,3.2747745762398,3.07503002402452,4.2675224548578
3.27715824807384,3.17025292062526,3.03620484974551,3.1117397036073,3.25983730204194,4.33919793633126
3.42682507639945,3.0828396103464,3.3673612376646,3.00456082681314,3.30767678520406,4.28548451427599
3.15566569696096,3.08474510669191,3.12852493330545,3.35888504801021,3.17895811411991,4.26486144767586
2.63886457572001,2.60358856940742,2.58363512145495,2.68487440008273,2.88777666073433,4.05424032767203
2.90322563764228,2.74675481978247,3.21962304352256,2.90220811149996,3.00000913231665,4.0874104024159
2.7615116898268,2.74602505203547,3.07951766800737,2.60576541824217,3.04241776335909,4.12407546498878
2.81648107007886,2.77970568364713,2.80424244155848,3.04291359292997,2.92692480359482,4.04514506299595
3.03255609656848,2.88300950959556,3.33044557315756,2.89352070568409,3.20306009926082,4.28825919729175
2.94888683466697,2.83698866541595,3.48240393190234,3.07522443340128,3.12937080291772,4.12802614520439
3.03885669239263,2.98980964939835,3.73650965954947,3.16833847242681,3.2889616460609,4.35526125435232
2.79096937322489,2.86498640260671,2.83111275022146,2.95787799183684,2.90328531853301,4.12515106875917
3.06222161169182,2.96006747312599,3.51360103834691,3.23526165505266,3.10745665082496,4.26387193046183
2.67034157547967,2.92600403739158,1.67099965653233,2.93308240573087,3.00657690356047,4.12840777359413
3.03898179296855,2.88541768969917,3.08282295591658,2.76453729375493,3.09384036855269,4.21445763983467
3.10654079042746,2.96976338957042,2.98954054610828,3.11398809999017,3.08480033931198,4.24877399957374
3.05751213544858,2.82141030551489,3.17274616114904,2.95244232773112,3.04088001491966,4.23124270189789
3.32134554955498,2.97754187805007,2.33813408254484,2.88046594022474,2.99801657294033,4.24568992060176
3.10061109972142,2.81786229391039,3.12988348895702,3.12958369374781,3.06207289012327,4.19917351332295
3.1918527087482,2.94470446859136,3.23400693848696,2.96941188261001,3.32239685372836,4.37988240672983
2.98324435404754,2.81489525187932,3.37890189642571,2.99183329061283,3.00770315744887,4.09230675030997
3.41091172486632,3.11474272031112,3.37336657989869,3.2908389249627,3.29089260013494,4.28875677154131
2.98395192079723,2.95912637336997,3.03858181111401,2.97137669532293,3.05415780810807,4.26619283651345
3.25342118688056,3.16516872099946,3.41230889151299,3.34805648671354,3.16977797692276,4.3559054229543
2.77847500916234,2.82270941122177,3.25980218187325,3.10453048911877,3.01349305709571,4.1949912242245
3.38266491835626,2.81872281077841,3.27702860197126,2.9311772629926,3.0684044601035,4.1181188625342
3.01967280262561,2.90453030501805,3.06348604804668,3.06731046304061,2.93568452380175,4.19534434324296
3.31635790626993,2.94452722704377,2.83134844238291,3.14626714462862,3.11674004123489,4.20789193444728
3.2215227561457,2.93149196260731,2.655672676516,3.16408047109337,2.90158339005963,4.12943795696575
2.97015662993859,2.82909014024061,3.05225202280829,3.18904159419436,2.98774092207243,4.10191838306369
2.76415452408882,2.79587207140085,2.53150031669271,2.83026993298394,2.85830057587918,4.09944979571596
2.93399843215039,2.80439581514676,3.15609877635913,3.11396121329481,2.89403723785798,4.14704145869942
2.91460363991579,2.84551053362273,3.35345195366618,3.1320603378597,3.09906583197516,4.15245332784046
2.94306329725543,2.75882224081301,3.40558703355358,3.00807798637651,3.08130998975752,4.11899737439762
3.04093692175158,2.90090416015673,2.84604938497133,3.02479458855873,2.94528765320088,4.14254602880712
2.80496124682645,2.84284581026463,2.75427149262348,2.87922489981622,2.97295241301086,4.18645922149763
2.78906336932098,2.84397092991481,2.99143402489835,2.83756936276037,2.73754629532647,4.14211434590117
3.10222889487614,2.90973812757051,2.65514458921939,2.96790913433291,2.97375315724334,4.13027426867677
3.0555662889204,2.89659241856278,3.23888207640356,2.89865304661459,3.08322786387248,4.13482079166713
3.34954792799869,3.09715630642812,2.37175343957805,3.10950648496334,2.95900042903646,4.25615686441976
3.05321064978482,2.84575501401862,3.0503645978277,2.90711579328646,3.07008233457105,4.11910241268805
2.95564276797231,2.7213193631075,2.83160750242313,2.93905352098646,2.90511911946292,4.10785501604363
2.90944400601225,2.8002863740359,2.84383681528477,3.11137970619135,2.99638817848059,4.14327695249002
2.84727872901224,2.6284019160144,3.58305835847346,2.80033535833979,3.07250731638203,4.11443857904463
3.05062255958391,2.85378443684972,3.18330167874371,2.81068571893088,3.11275133835036,4.26050636449851
3.05436308466383,2.87931891471958,3.20443612387623,2.96266585086375,3.21778425633597,4.2396250010606
3.07658096796188,2.8628973623713,3.50327202910965,2.94585245134206,3.12639059215518,4.24583360853346
2.95411753131403,2.8491082547448,3.03479903885235,2.83488458182533,3.03266732099311,4.26349558065422
2.9519521611775,2.93460675243765,3.24519469213196,3.12531193376836,3.06130365754771,4.23790651292048
2.87366960599248,2.82437546628872,3.04805269788186,2.83298293526161,2.93012904403866,4.09476249424507
3.06537089408058,2.95696230477296,2.72759539608431,3.32215019099238,3.03499839932917,4.31156533002383
2.47325098331957,2.84412746999697,2.47891611928964,3.07213291317833,3.02995042154749,4.23021871112507
3.21128834696602,2.93988447061417,2.72523877547547,3.21709601622539,2.96372476587359,4.17560575629729
2.97895733004492,2.95172071974454,3.30782977189966,3.15871002999903,3.06913360286531,4.2634112346141
2.6532299692638,2.70002350681127,2.99478085042287,2.78575101486892,2.99788708437614,4.14295745490417
2.94782899134428,2.90253142027977,3.37438638338238,3.02506243540291,3.1396032005095,4.21457234887084
2.77493524969442,2.74916353352746,2.62114376128281,2.75592928081203,2.68386386371568,3.96004953401513
3.23441739876333,3.02498594761258,3.18300767408135,3.14703417970203,3.10545329450803,4.22488975250385
2.74916346286177,2.65563710520488,3.05445440365222,2.9114503629952,2.96155868992663,4.1219617097394
2.78476805830238,2.91329204383339,2.72354235102828,3.11510629661099,2.89803461872698,4.13993557300754
3.0384153551233,2.94303111103087,3.25706350011143,3.02754844825564,3.13668219964883,4.17202066627025
3.07502903561421,2.98282635942135,2.75613989146618,3.02410002129892,3.11233435893539,4.27348909238202
2.94459799706574,3.05878116336471,2.93514076643302,3.13830936661969,3.14370102501059,4.40163540497521
2.96128149374469,2.91551028924684,2.70178463992176,2.94276959100294,2.94089237289788,4.13234072172014
3.14260240904117,3.03700413604846,2.68257017633569,2.96935156206706,3.2662527534655,4.27599991112445
3.1583801352894,2.73338698627476,2.95754730902152,2.8056701716184,2.91243637092617,4.07078016408392
3.41738147115717,3.08186789518694,2.61480223918024,2.95150985256053,3.1636537602055,4.26769164514289
2.99723046260782,2.7699023659497,3.19401424019971,2.92072167486329,3.04644821783822,4.12629467968579
3.09377825296925,2.87673366178817,3.27215317544813,3.11448719785973,3.11584380304619,4.25052974992343
2.8644229138363,2.82343022425656,3.62887396544489,3.21127145477257,3.02762388957232,4.20342396834325
2.78899432608589,2.90372624955831,3.37323831168053,3.22898219123628,3.09336319049534,4.26764688614888
2.76859126012508,2.75208820119019,2.84412851364815,3.01721610591512,2.84196078587043,4.09406603306265
2.89403709021993,3.0085379214844,3.33561846489792,3.22241466942157,3.15777712246535,4.29329651722808
3.04516555744485,2.87719459028933,2.74573852475414,2.95944713649419,2.84495479499356,4.11562366034593
3.29287150742036,2.99853100406789,3.41636268228291,3.19472939127748,3.21652127624968,4.27772734796556
3.31298733639478,3.08504478482662,3.09001762966411,3.0520079132673,3.29127421813299,4.31223193414671
3.08900271878585,2.81120026248989,2.56569174997496,2.99861397722027,2.82509420893608,4.05039486175626
3.25419955330915,3.05816978041437,3.38305839992213,3.20749979345203,3.21497752199059,4.32697621138031
