"TMLE2O1","TMLE3O1","TMLE2O2","TMLE3O2","TMLE2O3","TMLE3O3"
3.01029065267827,2.49156577603112,3.0064537481893,4.44397666911521,3.02367335297426,4.46590682822693
3.00704157939285,2.54507033224602,2.91739357413235,4.42118695447171,2.96586805636663,4.44123493833589
3.21276419009845,2.73818827417971,3.20734624653929,4.59210116050574,3.17229581467937,4.60577228997149
3.01101305504187,2.61549490968739,2.95255277051626,4.51829683015858,2.94759822829327,4.56672235053214
2.86225332996613,2.44238659720952,2.9474660308806,4.45822666536414,2.88677539940819,4.46340479006365
3.03654012679954,2.47493162378287,3.11151312916498,4.5476491174025,3.09145937587231,4.55234097325404
2.96054933450811,2.49863237206415,2.97387865812385,4.3240028921379,2.96869944293402,4.33022202225549
3.0790553466319,2.55721512052119,3.0651168112584,4.55179773508064,3.08790268395079,4.57646166569486
3.14454701596977,2.58370329879726,3.08041200412949,4.51927931990661,3.1435307216673,4.5539944954386
2.88476085416905,2.33160786288727,2.93571095110173,4.27074316881958,2.94099228842112,4.26679983786815
3.00895121483793,2.24286213692163,2.94856132545216,4.26107161388393,2.98222779372192,4.2601752082432
2.98700957796375,2.53527017439104,2.99429994125945,4.51000390887808,3.00093999548471,4.52249776482732
2.9774963557077,2.43880009292199,2.96043635969429,4.39143964699349,2.92205990053168,4.39455962027532
3.00740445071762,2.48102390305053,3.11742107898129,4.53534593248643,3.11695571492026,4.549138722095
2.98114776941266,2.4750276830704,3.03278902324497,4.39360501429713,3.02740457177593,4.40897236759446
2.79523214633012,2.41552319725491,2.76191777592186,4.16300232397926,2.76076753601385,4.18236990841122
3.04657407397016,2.55976910148066,3.04286606656348,4.57543291286805,3.03036447574878,4.5969106070372
2.93547411926277,2.45823275603482,2.93170051644409,4.47278214337834,2.95424884987096,4.47935857597563
2.78774897786119,2.35068163832568,2.79273655127403,4.30184142316586,2.76560025545642,4.2864360567931
2.94390926377659,2.45584926071636,2.96666743266727,4.46041738863747,2.98536011474912,4.49554161464561
3.03688438005119,2.4556900873471,3.00601739835683,4.39278237957933,3.02151054891097,4.42173810565391
2.75204417381902,2.41865139985685,2.71248229539081,4.28901757185742,2.71109482869723,4.32920475686751
3.13765043661173,2.61948544692045,3.16436283112804,4.52491291184888,3.13917831856034,4.55423601016939
3.01630501091859,2.61388895247865,2.95158781379424,4.47142848458232,2.97371074996156,4.52268721115839
2.91193050686022,2.44881768397587,2.83134358981036,4.42041213511766,2.85225824852889,4.44637273861235
2.95711771879352,2.57870846904676,2.99932515341087,4.46485099450371,2.97933890454053,4.48224505161103
3.15140769306367,2.68447825913547,3.20304442714583,4.63347347865439,3.20969664797676,4.63253394365195
3.14304714816797,2.48594550265723,3.02079818518115,4.57847401459173,3.12562590910021,4.56986855535001
3.15405518059125,2.62496379049178,3.13463023737895,4.70983035217505,3.17364282927783,4.72607341802875
2.90996563287033,2.40711828871992,2.83797210314658,4.25929538817492,2.85928215442761,4.28003355620022
2.95847210517425,2.49714432964136,2.93287942248442,4.3846430657287,2.94070662084599,4.39747374218824
2.81052214289008,2.44926203864407,2.94637861474817,4.41905317337648,2.8849804617487,4.41241673895077
3.02247989693585,2.53568972126677,2.95250615507155,4.53338401019113,2.98779234720418,4.54852099339087
3.15984488526964,2.54701694374561,3.14683291967029,4.50558634682107,3.15486511327725,4.50218886176472
2.71914276963698,2.33957541037558,2.84391946617429,4.30619114555221,2.7932299140112,4.3018968098879
3.16405923010419,2.59428185177879,3.03653818925046,4.44662725729089,3.09076129711989,4.45502882384743
3.07012631665598,2.39948680599333,3.03994280854643,4.41889901745825,3.06936200295489,4.41175535674346
2.90625896306581,2.43055133066662,2.93700908535938,4.36889771794501,2.9251584127584,4.36374138555867
2.99757101564007,2.52997697296445,2.91953709881805,4.31248083702492,2.93781148439817,4.36382684282113
3.14185284678015,2.531158315767,3.10970265766982,4.46786528107943,3.12341875856757,4.47142164519097
3.0823181642006,2.45787515897797,3.05932633338366,4.51499051679808,3.07341228191993,4.5038660918963
2.82669195001576,2.36519146481851,2.80726210856972,4.34594307224305,2.82940444550454,4.3447005639328
3.108965641295,2.45995081323549,3.02671039522072,4.35987360743596,3.10125565315591,4.36491443185412
3.11094031457938,2.60331439745203,3.13447274616565,4.56800564287246,3.09889688235242,4.57747068708475
3.23699421047875,2.6512133591381,3.17798904325378,4.53094240996819,3.18631464927809,4.56044877228172
3.2188609499822,2.53061460504928,3.15562657451179,4.63379299539547,3.24873932765395,4.64950754418061
2.95567086247441,2.40277144201614,2.93863805239199,4.51801395907546,2.90686873222206,4.51068271078607
2.87922716401089,2.44559926113825,2.99109017110777,4.50050864680649,2.95230060164858,4.48842579896652
2.9964325326762,2.44156135689018,2.91912720748224,4.47602179107154,2.96952499141835,4.49536909555673
3.13537085761327,2.52645764124017,3.03009664529201,4.43419166078374,3.09627300862494,4.45421349624881
3.10812192699928,2.58430541834994,3.07986180933096,4.47331499813129,3.09549581847982,4.49444779279102
2.96929544637359,2.436412211141,2.9213973949888,4.51085728590505,2.97380997085785,4.50858240523978
2.87261545994262,2.42009445355375,3.09971148729321,4.50643504433607,3.01442713471327,4.47699314315321
2.91242428659495,2.40011067362576,3.01941630849679,4.55377411156825,3.0016224147739,4.53761744569765
3.10914492155697,2.61463578887622,3.19135956845561,4.61720245461087,3.1724657504962,4.61642410537856
3.26431330929534,2.5334797810234,3.26153838061521,4.58346459290069,3.28888410518568,4.56866523930464
3.17066074624997,2.61967255191607,3.15095770274462,4.54378346171028,3.18287850360813,4.55215989300004
2.82706805776923,2.27339818889968,2.84964455552547,4.35329254494276,2.86567303967922,4.35544207250827
2.93596586050952,2.47949090421544,2.97896131428212,4.34782762759915,2.94136270438681,4.36655412775838
2.86746244660786,2.35227877413443,2.95306480154386,4.38963909120641,2.95023824090198,4.37666303181707
2.73301433022363,2.39483675205974,2.84841046969307,4.30719635181809,2.76699241050362,4.33579120947497
3.13569653302492,2.56491596361149,3.16585061216083,4.58006220489542,3.12974081266575,4.58962646170671
3.05340186806246,2.49678892367323,3.07900720213248,4.36001690014831,3.04699259993132,4.36694950049169
3.17618202056833,2.62764055896374,3.22922834116483,4.61165320079469,3.25688443904753,4.60141211393027
2.81120701443917,2.33541691310216,2.84999787293773,4.40677858512414,2.8474107816309,4.38726544307094
3.05615067996789,2.62896022207056,3.0823478959397,4.56996647492426,3.12118254909628,4.59033997742331
3.06984364248214,2.5215906032058,2.98127523998665,4.38776603951268,3.02601813861812,4.38979673760249
3.01707662894394,2.46384806563021,3.05187727301179,4.50450772805531,3.05666902659323,4.50878484497458
3.14828525835262,2.60302266060053,3.11685491539071,4.5138727808315,3.13840331985369,4.5116546119002
3.05470639086371,2.45369016419772,3.04307993165439,4.54984515782152,3.05431217238173,4.54717214628814
3.0665196118925,2.48824946418172,2.98824514023574,4.54686396449187,3.04333294706134,4.53231595025229
2.90307601670156,2.47315203303483,2.98952964547776,4.46280949226145,2.92834006099871,4.45409493833198
3.1609329943076,2.50167971139545,3.28379926850904,4.68877582705213,3.24299542787079,4.67738351651863
3.06429890938591,2.59866808694311,3.02947879927838,4.36645087774389,3.04309971857612,4.39365424117673
3.29996040563384,2.59690230015007,3.28814177927822,4.55405106670602,3.31561363200156,4.54763255537927
3.00182382869095,2.66051628473685,3.02871069853243,4.55932929700779,3.00155947462176,4.58705309637772
3.07660628454044,2.6607243777046,3.13361728788682,4.66553223785216,3.11860349819209,4.69644077955968
2.89150635978781,2.32269584089588,3.02386628587443,4.50281140053065,2.97210302839191,4.46941959646776
2.95646115262135,2.38812350764691,3.01992789163162,4.35634399009737,2.97234293842729,4.36221943522633
3.02851777646772,2.53484661942942,2.97238815230236,4.46728318917325,3.01554742231635,4.46687418083746
3.15760888184617,2.64051164608485,3.12324257467508,4.48723639261023,3.11581229141717,4.51914612573505
2.97786218852715,2.34393210641945,2.92101957195111,4.42935188770179,2.94524998212909,4.44453844515795
3.00368098277471,2.52231377138541,2.98583160492062,4.40375591245777,2.98579308184788,4.45299180577895
2.71409469867816,2.29404897897408,2.81345550545886,4.40449953240591,2.77007051398246,4.41219955333753
2.90242192092844,2.42285228595569,2.88652272185303,4.43531682449293,2.89055573455145,4.47109236409733
2.9722052228372,2.46538037416734,3.02268809195824,4.46228182800872,3.03062850541426,4.48279545299762
3.02581443288967,2.42645045071401,3.09186103747843,4.38010220443516,3.03955382688305,4.38766497598192
2.98742211955924,2.31659253807901,2.96738574930064,4.47601582649192,3.00725013378539,4.46873424741486
3.00565978230827,2.59824309795258,2.9486864293102,4.46442685185139,2.95879594204498,4.48480364425723
2.81600535194926,2.49804861429817,2.75102648396657,4.45227199552614,2.75889193903039,4.47449713268061
2.87317678403707,2.321748105221,2.97193359100582,4.41887370696152,2.89556035434598,4.41780750692685
2.9873158935991,2.44294828109508,3.03987113942258,4.36435703515302,2.97835011683467,4.36118867201937
2.98134452045411,2.44002757658667,2.92582262692698,4.5299768919188,2.95005094055339,4.49398323217308
3.14997101226465,2.58380779500838,3.05779822212784,4.43275968080588,3.09486632975653,4.4638984198058
2.8578601677165,2.33467469406758,2.90959106637288,4.39260833511011,2.90444552390875,4.38641928819754
2.96809261837643,2.29552327731063,2.99937129383162,4.43164925392139,2.95884548762656,4.40287646573044
3.00871466547276,2.43639734947491,3.09505602295215,4.39849462012485,3.02017634052947,4.41580593823833
2.97594878962613,2.48292282675806,3.06541644450907,4.5910101922104,3.07757253877251,4.60948765800259
3.05599854991039,2.54421028372554,3.15950708329526,4.50898392434415,3.13780635744882,4.51768837913326
3.11996093919791,2.51129336704349,3.12693377565529,4.54426883349217,3.14279956841595,4.55016420669632
3.12920161098906,2.63407433960196,3.04385892359893,4.59424722906245,3.10154338255946,4.6303379573554
2.94484250320877,2.58019511299853,3.01724093853407,4.52685444148945,2.97833800814349,4.52618509689784
2.89127243562112,2.44153507773817,2.93168265558,4.40104653258147,2.88913094330517,4.44330013148848
2.88515280407929,2.5493690273568,2.99235417129796,4.61014832964565,2.90207630353551,4.60187213773841
2.77606675463936,2.28134606569997,2.97411728036938,4.52979919510661,2.92902937215517,4.47894955219942
3.13549650042608,2.54986083509854,3.03835685465608,4.47106665980255,3.07676277408615,4.48054993510504
3.02397894913572,2.64485560771357,3.07141228796052,4.5735707158751,3.02912114061663,4.60183390214737
2.87959921908927,2.41980848283343,2.99456687879484,4.43301661444978,2.92457625574549,4.4263301878973
2.98541621954338,2.55398904307672,3.07689808438706,4.50412738725374,3.03978534700593,4.51899355394521
2.68958263202896,2.17790277999089,2.71767933683145,4.25084341822285,2.69585526615874,4.26864402757846
3.13286282971188,2.71217873519068,3.09199292015471,4.5129235891879,3.12904734885268,4.53578313039349
2.9337345654396,2.39008176930655,2.96292597754675,4.43617324566632,2.96011434645512,4.44081419790245
2.95554392170755,2.57670416706742,2.90208142198889,4.46728368446458,2.91126374198229,4.53071417846022
3.04981812659999,2.45335178927231,3.10772397925219,4.44437430294434,3.10702061278985,4.452644082366
3.16450375605244,2.62039853055638,3.10565566144834,4.59145573564372,3.13216076960575,4.61184018525312
3.0366223076157,2.61790562182581,3.09420327149759,4.69186694406212,3.0821498552028,4.65858721034289
2.75071752056771,2.3350499700618,2.87473896698351,4.43115205809122,2.82183391974297,4.41986134429512
3.23783956985902,2.65668008030027,3.22058083734418,4.5978160215944,3.22093024387197,4.59979270541482
2.78648804180244,2.26974338853856,2.89458870000259,4.37824747749687,2.82461295481951,4.35654512753746
3.05602599899527,2.62705537346398,3.11262634839415,4.53059601154108,3.07080109966727,4.5421771990851
3.10927500963476,2.58640978677726,3.05473304181443,4.42107374701261,3.08181919270465,4.45156241483686
3.14074333901731,2.43887836744296,3.16510013770168,4.54573220424501,3.17596369973933,4.52650721337747
2.91983670556268,2.39849175134402,3.04300890133526,4.49799248469593,3.01483645873019,4.47700765511228
2.90862662933984,2.39843706511702,3.04161623141302,4.61463268392338,3.00223766581831,4.57474346490214
2.69946182516268,2.29377156919666,2.83775205045347,4.41606267252563,2.7958531677856,4.41379066538282
3.00824889995932,2.51017721375254,3.08935578415033,4.58639390860117,3.07449863808306,4.56535315197883
2.80707778805612,2.47826297349822,2.82268470210112,4.41412687582477,2.78518728344485,4.43861098060517
3.19700279984981,2.63860338940219,3.20174039961919,4.58983873490443,3.22332523003231,4.60528862205128
3.32805737501595,2.65634562385614,3.28991905594544,4.59171321382334,3.3079047933796,4.58163289861098
2.83149364523017,2.39598438743095,2.78548348512369,4.3333737700924,2.81554797714364,4.36891881716982
3.16544077239389,2.61448843167282,3.20256635719721,4.59428551607026,3.20296352581684,4.59313430363058
