"IPWT1","TMLE2T1","TMLE3T1","IPWT2","TMLE2T2","TMLE3T2"
3.28428907847421,3.2229693299256,3.15447641825823,4.9010485135504,3.1595924779037,3.13534655800061
2.57611566287466,2.94837417816111,3.08582695397201,4.99354097907412,3.05529917966027,3.05253111048547
2.73979393647085,2.98357984590572,2.94874923496817,4.80273205502034,2.91536419302177,2.95455078007409
2.92820159818756,3.02191573800847,3.02826415161203,4.92759714610487,3.02087409835916,2.99342331041081
2.78993061075818,3.00860621975168,3.00454266425036,4.87260447999098,2.96600391220427,2.94642008514197
2.63524257628078,3.00266365234649,3.07181925247573,4.86316642554633,3.04899889196813,3.05655274312441
3.13978110188244,3.0000750699002,3.06468070538282,4.9078548850933,3.0330629298992,3.01666110046656
2.98285924829988,2.89887341907032,2.86306108568527,4.96869132007648,2.97838711952944,2.91113474860499
3.02165920763394,2.98015437850471,2.87511168023237,4.81463229771659,2.9353708008038,2.91715910169582
2.5828633569418,2.9098008141601,3.03284282429387,4.93537046770528,3.05530286357795,3.02730887395853
2.65802620255734,3.01215655976669,2.94563237215504,4.66887578603762,2.96935522195542,2.9147483859992
3.41091442659284,3.04868962358951,3.05436198401339,5.02207826952893,3.03067549728245,3.03160858852393
3.26858242879545,3.02192290042069,3.00566292558862,4.98356210558049,3.04844174355101,3.01878749345479
1.91667663207841,2.86749687709086,2.86416767596045,4.65760833540783,2.86801560205685,2.90812736638206
2.72976459738463,3.08411392136329,3.076574387102,4.73518202790638,3.04733627008957,3.02639786239492
2.29674884260853,2.92089884871875,2.94019101034228,4.76806051926082,2.9637719098137,2.96417198368602
2.78376889849553,2.8402710058181,2.85509116180613,4.72542461410958,2.82781150807247,2.8646807192751
2.60726449959658,2.92795751091898,2.92872774024645,4.82558225676676,2.94258833443195,2.9466574687049
2.24031836622593,3.19732897026432,2.92038400683215,4.83348914558804,3.01924685059212,2.89363011073306
2.51798044263315,2.7072591512302,2.88550501162997,4.76244629721708,2.86014448249721,2.93201255994742
2.87024282176009,3.16617147561592,3.1742354013903,4.927549642299,3.16329702070121,3.10630364198385
2.92769272944438,2.99896924221724,3.03617121197354,4.7739588399146,2.97086513583104,2.9765044592863
2.31559580361111,2.81189253887213,2.92307822504382,4.85749306782928,2.90779719735351,2.94891490761418
2.77562112737447,3.02230687299597,3.10261774768013,4.79429849942211,3.04896895966907,3.05773956483579
3.39814298122615,3.18414300666118,3.16003146202088,5.13557518288843,3.13913037487091,3.1670027955009
3.08324852613517,2.99776907807529,3.03191849046358,4.9186947365355,3.0090941344035,3.05102489311408
3.3452806708397,3.11690681140078,3.08831248326989,5.03548411558776,3.09361876254154,3.05275714561106
2.95644270619676,2.8212464211864,2.87177460033518,4.88948490952821,2.91453321011271,2.89648678113809
2.83608366628174,2.93080911249454,3.02718642646551,4.82832591643843,3.04190713106327,2.98985127585799
2.84739056374666,2.92219957541784,2.9979004746975,4.77270092776553,2.94169673786157,3.00040803129454
2.53354947168923,2.86568559611398,2.98870328403956,4.83525871109348,2.99529135298832,2.99416981270641
3.19926995180167,3.12227008668984,3.00606227767905,4.92836625620075,3.04929594358294,2.97919352834207
2.64865396050523,2.81543669300477,2.90463580735917,4.73838215482551,2.83832305758204,2.86864105233519
2.65642668190565,3.04457863244498,3.08478786410374,4.80936415505972,3.08661962497426,3.05843897209174
3.2170442171211,3.02805250483029,2.94028679579229,5.07004342421307,2.96992959687281,2.95609673917044
2.9716638970124,2.91434212923158,2.94167723884485,4.73970862124789,2.9277814855312,2.91608552732474
3.05901530325521,2.97352403895827,2.95124966479124,5.06116680985113,2.98504170595876,3.00406586612034
3.01841346273985,3.11220067522638,3.09046556309364,4.83558762642478,3.10439331789312,3.07373021580999
3.12024324667505,3.0638051408853,3.04993827011721,4.84952923522127,2.98697648405438,2.99066261072474
2.67118498512378,2.86731442032296,2.88487383544036,4.82198001379708,2.8349309856379,2.83022666230849
2.91956452041539,3.01529700682861,2.99329447061803,4.89464613814477,2.99680984814606,3.00692114272114
2.73219718336486,3.11703090667465,3.16281222556911,4.91555813444227,3.08641703534793,3.13658566375964
2.48380427134325,3.14270565816898,3.14064616714606,4.84197697919588,3.13036860986765,3.11982815405777
3.22777799547253,3.14180301229219,3.04336706197958,4.96129103529268,3.04337604690784,3.04423323900197
2.32735260940479,2.92905287190687,3.01519419323229,4.92712855612373,2.97795777451606,2.9876767653471
3.06013382502178,2.93584459174619,3.01111890133155,4.93638041888779,2.94401905557027,2.99459440484046
1.83538791198559,2.88855466671533,2.95131715086475,4.81873371773849,2.91594568169145,2.98235441174238
2.70784403353701,3.06381174379967,3.07306605353063,4.88433315162548,3.02157442850552,3.0697607855175
3.1276225235795,3.09048229013166,3.0585390778172,4.81822548332365,3.07604992693305,3.08143173703737
2.62069270750799,2.8616827131305,2.94085802898715,4.86986679586794,2.9284225494424,2.9517713429318
3.42965951726868,3.00190342303816,3.00730194340108,4.85902283293641,2.94868916369934,2.98548593057934
3.17988203758345,2.95746972423297,3.01878971457257,4.89654961241732,3.01551798998594,3.002747750721
2.93954844110757,3.17517831533407,3.19698004838826,4.99605998664364,3.23031149367108,3.17625133554936
2.90500765596718,3.33609401341585,3.13229810389753,4.98460539649763,3.14384491115344,3.13898783018949
3.19651637402038,3.18330147616724,3.15253484661631,4.76465115759599,3.13312969265653,3.08872940677049
2.86064517850597,2.82632366912525,2.77411878911801,4.78847153499024,2.84623225498132,2.83679212157833
2.89944559762601,2.97558013487174,2.98829831018109,4.9460559081511,2.97542866080522,2.99077773334436
2.97497318461609,2.892205345873,2.93585252072196,4.86790806138101,2.94476918359534,2.94632876375069
2.7525793942365,2.9012146611256,2.8998433097673,4.65841536524429,2.91409851029732,2.90335154842129
3.25624564661124,3.26538143828668,3.10919773248893,4.99717436332359,3.13658761818757,3.05215454451487
3.27657941170429,3.12013658456484,3.03354538634718,4.88906365996843,3.07501379655417,3.01181578593547
3.46177706729899,3.16242436108078,3.15529864208304,5.23056932960634,3.17728012792617,3.11875746496317
2.73169976609376,2.76411930434394,2.88019852455045,4.84655266061027,2.89927719840377,2.87495563558124
3.06301658611596,2.9518783270551,3.05847665358742,4.96662343115937,3.02565971353941,3.02547594494731
2.72854665409934,3.00255641659461,2.9873335337509,4.84437038504023,2.98252911413661,2.99655683901986
2.84420928942229,3.09971510297439,3.01809124881362,5.01499307284993,3.07501521180396,3.02876254672671
2.874418872489,3.04243701401323,3.10404158110432,4.98594496762107,3.06904393333061,3.07851272649877
2.30960150750321,2.95937658812326,3.01075430811502,4.97578499888258,2.99823847039469,2.99745050437753
1.10323741936349,2.95282387382678,3.09409751727563,4.84497484914263,2.99373358588179,3.04301920524207
2.0148996182473,2.9080167024655,3.03076313563372,4.92367129054719,3.01709221483469,2.98722037329439
3.1022687577247,3.3339295074337,3.19483263181643,5.1365396309105,3.23409305754497,3.13212037574526
2.9951754158286,2.97805422685658,3.0243798775028,4.96693350630009,3.04329467701469,2.99947509654075
3.0990388071605,3.28378274436637,3.16486865553288,5.06312615745388,3.19756271086037,3.12670655297766
2.84256330263236,3.03489921765672,3.11757311691808,4.83358967775777,2.98608058482682,3.02631230176181
3.0046448560622,3.14624741016102,3.18392012649767,4.96188457876198,3.13236045433484,3.18744989467439
3.26835480160842,2.99002508084387,3.01202698182281,4.98554700841694,3.00707083870287,2.97611417489713
2.48840614785741,3.17993013553273,2.97626075031657,4.76123919228573,3.0149422654319,2.96805978552314
2.7823137991393,2.9542238568466,3.02163960145548,4.93131710901623,3.04548521545621,3.01057680369493
2.69799756454774,3.13381989275846,3.11132614818198,4.89322046359998,3.11031254620658,3.05745733163872
2.32772332343577,2.90202241932997,2.89318964441371,4.63889780390868,2.89548590254405,2.86619305540167
2.90696595292106,2.93971768735782,2.94057886978516,4.97216317457132,3.00047786932394,2.98106891404592
2.44386424551614,2.76775807668714,2.87219682374784,4.66219915343591,2.85227272767151,2.8637481656646
2.8178742800798,2.90015202722287,2.93918005163659,4.63581474544619,2.89364333407267,2.927750928795
3.20341296481158,2.9888781127186,2.91559623112819,4.85907842134529,3.01677364659996,2.96590597757454
3.2162253686975,3.10271102564477,3.02235569411525,5.04293515057439,3.08535769774578,3.05630980291932
2.58366110347479,2.85648363956341,2.87166946959826,4.85137329597601,2.92717401265856,2.90191527012697
2.89246653896489,2.99800946740417,3.06581073625326,4.89422526297294,3.01592479412051,3.0115030278194
2.4752610247912,2.75650345119269,2.94135672966301,4.71222610188311,2.79666166500398,2.93588524879611
2.51835482712139,3.05562278875484,2.93361874973236,4.67937727668274,2.95292500095437,2.9205759781951
2.89933480118881,3.05053861122573,3.00758506081572,4.823400397752,2.99387395001467,2.97133213348808
0.852547244626406,2.98270344492677,3.03572185575664,4.88646238170818,2.95019320112978,3.01697464889843
2.97217893748753,3.15943722287122,2.98235024899663,4.79198530975046,3.1099590724861,3.02565206406125
2.56662602352548,2.88927299968796,2.86393549922585,4.85577497944339,2.90204012122422,2.90036652698499
2.96849786907415,2.99340790614903,2.93120115926847,4.94002154238837,3.00271139589833,2.91967931622749
3.31110260294842,3.09384106415455,3.04832512744839,5.1189485484083,3.10377461112172,3.03586205044176
2.57686285258702,2.88429736801911,3.05636994451891,4.90274064161266,3.06780861627151,3.02763866957126
3.13259195353984,3.12907976060028,3.09040577307647,5.0177382379629,3.08736793402409,3.03769453444752
3.16242854118091,3.08525747547746,3.08344346307493,4.96279679975842,3.08940911563493,3.10914771270217
3.02620404656022,3.04481826579051,3.06776598067306,4.80551470428668,3.05555479355238,3.02136733748459
3.04797361578734,2.99072175576232,3.08905725906562,4.80654760936219,2.98332590890915,3.0537896541797
2.93710902873571,2.9338760941556,2.96449315084256,4.81227165576302,2.9544164211651,2.95975088224498
2.25698991713074,2.88657360595561,3.11587241570071,4.90017288922714,3.05738738775436,3.04653890823889
3.20765355043296,2.88153903338459,2.99393017933739,4.98190134830566,2.90585850282361,2.96485847441406
2.48446141726863,3.06085253087734,3.02839736923458,4.8656509723012,3.04381385880738,3.02489603312079
3.09041894438512,3.03569707669401,3.10610098419467,5.02039547492838,3.0488542644027,3.067889680799
3.07594509159668,2.89836894280753,2.97708812612303,5.03426182328377,3.03105888613698,3.0020867793533
3.25882832089371,3.07157922428145,3.10048890092756,4.93104287329882,3.10100299440323,3.07509298997521
2.49460346187958,2.73325457689047,2.7832621534422,4.57358142666506,2.78943748574148,2.83287021944877
2.68106390797798,3.0376080625661,3.11702224187698,5.01724379541091,3.10144587957039,3.11074130590955
3.1693576026216,2.93307751238585,2.90819928678257,4.89347387417428,2.9179713411192,2.88668550741591
2.70661539495212,2.91903516238564,3.02221091556244,4.87955515324132,3.04403950164595,3.0584329663903
3.04963098870001,3.08249331640454,2.97446108920778,4.9868949394166,3.07690592366278,2.96949324786295
2.77420293850217,3.12862369646366,3.155082597839,4.92760158490518,3.10717488868569,3.09876705656901
3.00871376328201,3.0350030647852,3.21115857820907,4.99869553024093,3.09841252354245,3.14272865460415
2.58427596187333,2.82252456631593,2.84493523306262,4.66180062676012,2.8763466572374,2.84679023351052
3.04622273125322,3.26797137945835,3.16803303241248,4.98194829299454,3.18355531137353,3.16888141534421
2.11168970853973,2.85015036385917,2.9194113864379,4.91070253531634,2.90684084307845,2.95019902503714
2.06974418919189,3.1641580759477,3.15911457232434,4.91079360531289,3.0500018926984,3.06645458052414
3.06088025225026,3.12066735091144,2.96358633759611,4.84189148839923,3.01390390656374,2.96346335267786
3.22891739060553,3.21301854216438,3.06136080294086,4.96629995537752,3.07170087146474,3.05552017404764
3.32818689013082,2.91888455030655,3.01679343721449,4.97747382242498,2.93777948488543,2.97708384475985
3.40350413579441,2.93372865081983,3.04478331825345,5.06931735063649,3.01494699922436,3.0977358921314
2.8080461434852,2.75674114928257,2.78858954748165,4.82340987081972,2.79333435112933,2.78266129556518
3.32175601963447,3.0528943708094,3.11127571615857,5.08893687338223,3.07217095227161,3.11008879993262
2.40101575037772,2.87459028255229,2.92557162724484,4.68350118842551,2.8870867848421,2.94652484529309
2.98108156097996,3.20681774955625,3.17903299580401,4.940478254967,3.17334446714879,3.12863023685449
3.06404107109432,3.27553894669562,3.17825797424583,4.98894429259338,3.17616768373949,3.12312054206366
1.71731741616174,2.71520362360032,2.81337413318269,4.69219381647449,2.82958435207028,2.85375947637225
3.08985254860816,3.23038796703093,3.1373108204713,4.96297779024325,3.16222286191737,3.13714345157814
