"IPWS1","TMLE2S1","TMLE3S1","IPWS2","TMLE2S2","TMLE3S2"
2.68836966890559,3.20907367396896,3.12141236894842,2.58001695926491,3.150551046267,3.12712169777076
3.36042215085657,2.97217971833375,3.02725321607576,3.32861070983061,2.98452202008721,3.05057457459952
2.6764460922863,2.82915506055507,2.85558975289053,2.80115765756117,2.82113005160515,2.84640062785545
3.33675450663285,3.01204008157526,2.95525792119577,3.2942655714779,2.94557811945041,2.95356991041967
3.31000298130656,3.11067492480701,3.03830776415684,3.33057469521919,3.10933200441912,3.08110435913953
3.21682992520181,3.09868624528147,3.00954277396102,3.26934701907372,3.06824618676877,3.00348691142269
2.47698732604824,2.85254140772387,2.93591017127157,2.75738529299015,2.83458066333218,2.9024708712652
3.3893875557231,3.10926963308598,3.12713291165562,3.29836176494437,3.10020171745246,3.11184582767719
2.57412447233355,2.9233710303407,3.04038714769416,2.88664216059787,2.93790210783873,3.02802789175022
3.31525301830787,3.07249708716179,3.00504884810518,3.27883256155183,3.06500448181525,3.01382663323487
3.11608637019734,2.87764841897757,2.88449175691629,3.09925356363322,2.90063906079423,2.89208574527108
2.88894598475005,2.87568621073052,2.98609314532379,2.9447204023868,2.91669849563807,2.98744591276335
3.05315889827907,3.03337034941737,3.10965692183569,3.18024989789994,3.07137813547427,3.11357710070163
2.67910219934064,3.10215254976393,3.14696396693232,2.80886593326603,3.03811578897099,3.11184648694161
2.80275032930406,2.88495295629733,2.8331015509249,2.75484173012321,2.90127107502371,2.83192916092374
3.45575701193436,3.12440829495171,3.06537640537113,3.46554452763749,3.1899169003747,3.09850247646178
2.71724712658381,2.86201873366987,2.81492377567318,2.88347915823952,2.87482479724582,2.83669663378057
2.38286857938091,3.06319679425159,2.99874593229931,2.94194180966129,3.07616250371621,3.04853785814575
3.29963340639915,3.09564399056984,3.04458450056011,3.2866229644468,3.05901621584799,3.03511251095645
3.28854473224775,3.10574028027033,3.04989246756418,3.18786539527729,3.06728741476737,3.05647250370224
3.08058812656029,2.91667255289043,2.94467961246065,2.93596148734589,2.92267886412517,2.95033394880412
2.38424053973632,2.90817426378707,3.01800057010068,2.94782430109735,2.9943502791351,3.00523179697916
3.0036638047247,3.17962572924279,3.14355015042249,3.05270198041565,3.08914542091897,3.13044685827101
2.87692811094457,2.99879876546373,2.92039845492687,2.77760577119485,2.98874776992743,2.93833223467315
2.96662897939034,3.25824340541734,3.2416899426133,3.15719712167818,3.14540250576702,3.18976778801871
2.57085053224326,2.9791961173617,2.95758670428998,2.76167756112938,3.00754908151904,2.93908173712626
3.25582849869051,3.05649061261673,3.03479036707452,3.32342813353602,3.08066762814005,3.04093874865359
2.69475337579373,2.85898717842943,2.88843317260747,2.72035289015899,2.8425973145106,2.90357976867232
2.99094772723929,2.92086816090408,2.92550252163024,2.96870996919455,2.95115682925019,2.93669726516084
3.02667068258283,2.97215996856403,3.06100649812854,3.22244639005515,3.0163510555833,3.0532438015864
2.71098181425878,2.84082235506302,2.8286202630342,2.91227756848077,2.88434246163812,2.86538384332654
2.88310522012843,2.87098485823486,2.91106545099722,3.03115021316199,2.88888344423053,2.89649115394162
3.14952504161072,2.96410488399547,2.93916183999182,2.94128888396372,2.92873928025967,2.9291202153884
3.13625212295595,3.03518033917745,3.01084309027502,3.05782973151898,3.06143631282457,2.99362827189603
3.43276434462372,3.09556475080229,3.08306614603545,3.3063144893754,3.09132461841328,3.08876014359976
3.24810665180126,3.10953084752303,3.10647354445254,2.97260158637425,3.05467742017406,3.08234715774662
2.57455144179153,2.77506686546347,2.96257096525278,2.752608051071,3.00577990144713,2.98836000952941
2.97039033716396,2.68669398228567,2.83857242934103,2.97735381566819,2.74378616380755,2.86133102446198
3.24674681776622,3.14208230940797,3.11293528237884,3.14640936014235,3.10766936637265,3.08243429059226
3.06164198839784,2.93578081781302,2.98546653025544,2.96624300291596,2.93647939697159,2.99223823028723
3.15296780220347,2.99553404746708,2.93464697505959,2.97065983520685,2.86276673688049,2.88006390844625
3.2959852788294,3.13565212929957,3.09855542821939,3.11058618685591,3.1197501345488,3.07641079437466
2.90188197592665,3.03848419109475,2.9727519376036,2.99456416479648,3.04667584771844,2.98815492718273
2.88973117376854,2.93827624399868,3.01877433503786,3.06065555374695,2.92932056776752,3.01691051541273
3.31305173030571,3.12142332647084,3.05628531162037,3.15682252500623,3.09074787021736,3.005492767662
3.23384562685595,3.19663868125604,3.10052375984568,3.1250943266951,3.1205145153676,3.06877258413655
2.70869977531133,3.23177175564205,3.05935023728956,3.07570459523118,3.16599316383762,3.05173066273104
2.97034129579973,2.93198039708268,3.01409165937597,3.14513549848094,3.00885492343521,3.01018854173967
2.89236093455033,2.90838102117196,2.86714891030279,2.83006954956163,2.88531765937062,2.85794843304237
2.86607078963004,2.9678678280909,2.9906900200017,3.10426788245464,3.07659302805762,3.01577189304993
3.21976170963866,2.97104167487257,3.03992462756048,3.16918617927436,2.96751581050944,3.02229744316185
2.28218528744939,2.840693512568,2.966957095978,2.40204906347011,2.94343250380005,2.97602990145166
3.09085614551497,3.00900348270959,3.07044694312903,2.52658173657482,2.91096995069295,3.06267494949073
3.05781464560248,3.08612949578402,3.12794719761033,3.11813042649184,3.15184316737937,3.123011608816
2.74454866354759,2.88842301828881,3.04245869665951,3.08266899377355,2.94041601106471,3.02566777365885
3.36249899761302,3.02443544810364,3.04796893166021,3.28950510720686,3.10839799992663,3.07622929138392
2.97745366562907,2.98320599753797,3.03449800493746,3.1697101887673,3.03683504950992,3.04445853226373
2.7085496613042,2.738512188786,2.76178032375956,2.77949966459393,2.81826378516703,2.80211166843513
3.08684856555405,3.13097714555726,3.07113051583873,3.25514022946373,3.23344011877542,3.10608535009223
2.99765221801822,3.00238269854499,2.97592197049203,3.09053187437303,2.99979959293073,2.9848342430172
2.50062972798132,2.97084213695815,3.08800993855643,2.59433085251226,2.993140128116,3.06196902105065
3.09961775393302,2.99097013155971,2.9326838371553,3.08316163730993,2.96264516639622,2.93965171188941
1.78511101109348,2.81572567071624,2.85174749571302,2.42502651616932,2.81998802597222,2.86484254859719
2.78634853640401,2.96507263383462,3.07021777801066,3.01506545668395,2.99052931448137,3.05450418399413
2.9049971296206,3.22570795964308,3.13294918488845,2.93864447011757,3.1902033534979,3.10124511204355
2.85418214144565,2.91763250989272,3.03369960498879,2.98203114898113,3.04445272336878,3.03082216652491
3.14561091601935,2.97673557593535,3.00849507524041,3.2254800070918,2.98569409489334,3.02993933690948
3.09598055464416,3.26259259094752,3.25603239676604,3.25652948677615,3.24165924749717,3.20815817174768
3.10012787843161,3.07328585263222,3.01991896714224,2.98805536737588,2.98791764088146,2.97142313572367
2.62211257405526,2.84301352171871,2.96096412001968,2.56228991793715,2.72730777660617,2.95861219856319
3.20108280385705,2.87508817313027,2.95833387300793,3.04288876044986,2.9172758949071,2.98553389601647
2.81837046565868,3.04443147953541,3.12425516517899,2.6768573430216,3.02638534065776,3.09090889107929
2.93638340181524,3.06761393272937,2.99368982253015,2.92517337833524,3.02868254529755,3.00573751116859
2.91945793104028,2.96336751153404,3.11263891209141,3.18454336184631,3.02240392405352,3.10783939075301
2.9790658568739,3.05206856574249,3.07766424323414,3.12718520162994,3.00771442869702,3.04749450370911
3.23150149038829,3.1606042221988,3.13493369636254,3.29919000059563,3.17054422180989,3.14440312187559
2.984961660535,2.97448971720217,2.92269938457584,3.1965389085869,3.07674607167219,2.97673975695382
3.25532426424425,3.07184396763253,3.0487824050625,3.26854631399489,3.07817930649954,3.03773653272443
3.02849204264393,3.02225944559139,3.01765811428922,2.96259220418661,2.9679110515336,3.01119130355286
3.27248017698642,3.13888500902374,3.07386509113013,3.27901126914729,3.20411253635051,3.10920201058661
3.21124451750287,3.08941494493767,3.10046449204111,3.30584625407803,3.10120851527883,3.06097972149648
3.08966693281393,3.03118945944682,3.12468039638636,3.11689258351488,3.07310840112266,3.13359691079263
2.97782559016935,2.87993819563226,2.89250154748965,2.85116892760194,2.91904716155212,2.91710447057876
3.10191829650976,2.9167939644557,2.9762055403294,2.67180570767123,2.89781051787121,3.00591354713888
3.08694231290029,3.17934108241814,3.13768058706463,2.96162509682204,3.081829514458,3.10879318295493
2.25037671669095,3.01510682515708,3.10488009251036,3.02124000538462,3.07230265536698,3.11613295584652
3.54850037069966,3.07321088662431,3.09888289184657,3.49610930762368,3.11815280771476,3.10374252344308
3.08324676266538,3.01092794798784,3.01560927256242,3.10170764916938,3.1168682582475,3.07170377395384
3.557519967971,3.14309648511928,3.16327126604123,3.35847835643634,3.17797821778694,3.15307511042134
2.71502969609155,2.96539440497216,2.96581734707457,2.82473773547603,2.93652196421486,2.96795407713839
3.08220634320297,3.12825498933392,3.0735660921642,3.17179540627776,3.112898903236,3.07186740180301
2.65239900280709,2.817026859826,2.90243466290928,2.44784631220865,2.8249607467022,2.9048066219698
2.85334249007854,3.05100143123378,2.84059620410429,2.99905484055735,3.00695712021856,2.88251859497504
2.7302584044961,2.88167561957581,2.85250620504275,2.86467056283391,2.927795632607,2.85253518666067
2.69525403923891,2.93050600436817,2.89150315851101,2.65850398288149,2.97561936593629,2.94063075924801
2.92684722357774,3.16792398602993,3.09569114046903,2.94348719911514,3.12602271197907,3.07857600374351
3.11566407042223,3.03214325646423,3.09696146770455,3.18034329716679,3.07359945395995,3.09444407983912
3.24240875855275,3.13024370627043,3.15472903535934,3.300456539605,3.13358979079139,3.16726754232328
2.8118328688201,2.90119550277758,3.02823721568471,2.93947805215263,2.96684392632727,3.02042156205996
3.25000604391149,2.9344197002461,2.99164053494754,3.14774837130565,2.99038891257613,3.01233522041999
2.84453628289596,3.09229625430812,3.12798453006658,3.06761006199354,3.07759099247766,3.10464811234908
2.84186274943496,2.97596996518277,3.06702443741653,3.01063033351754,3.05706381261338,3.08287075820108
2.60817965852645,2.98790853281738,3.00881242543685,2.91959514875243,3.09925233362237,3.03168664690009
3.18271584790521,3.0539040334836,3.08306964263696,3.40083444858776,3.18940739210643,3.07254701418907
3.24309201825872,3.16664905106164,3.23283943136268,3.08679473288368,3.12547120179206,3.19962694225738
3.25385981000875,3.12143762603512,3.06977640740696,3.33927482249746,3.13241104930706,3.06523086988238
3.23984858767918,3.32796624849942,3.10269223163579,3.19803595930069,3.21099563353816,3.08111524450645
2.86617262483427,2.82743371161228,2.90336490249406,2.94196431178292,2.93507615824437,2.95274042971565
3.00905981519758,2.96165503454286,2.9878139966425,3.15045628586189,2.96307879786069,2.9951807992728
3.00233606308463,3.06096295898096,3.17202661920279,2.96536308443878,3.04937069371657,3.14318871628762
2.74382669556069,2.86491797058358,2.98158216750845,2.96004494894827,3.01546630825945,2.99911728191348
2.72019864339742,2.96915080195252,2.90048575509543,2.90654470590044,2.94455658713239,2.90457730648193
2.64993142125547,2.88012968735579,2.90336485852055,2.80692649034824,2.87967390723048,2.90866399079972
2.74123362595734,3.11188014896393,3.06925868366284,2.783376996663,3.04095242885973,3.03772707806698
2.77832891449014,3.12733479413637,3.09089751961974,2.85397798891039,3.1683085982553,3.07258434013191
3.35924469505909,3.03034357358587,3.00339781210097,3.08855478195496,3.06088792312704,3.02410462268746
2.90659645842558,2.81040558111002,2.91335859966838,3.09662862670515,2.86909794077846,2.95269933843994
3.08675576338055,3.02479443103493,3.03093919112071,2.86363358257269,2.94455776421687,3.00224837854871
2.87578698016705,2.76899686583399,2.80236550730986,2.91844675650889,2.81512820420757,2.84959124112425
2.94581780371893,3.16162030845351,3.18246886472003,3.09438534276028,3.17228102445619,3.17168231014175
2.89128264477299,3.01723315751133,2.96882002108339,2.56081107543117,3.00697803874876,2.99346721718059
2.72291247525813,3.02490766917082,2.97480945045576,2.59078372331151,2.9951648078415,2.97871570489073
3.26534543730756,3.15447526742374,3.16951753313267,3.12913660822576,3.13628947915127,3.16216341936994
3.05117767313029,2.96845720554717,3.00592422722998,3.20134680328909,3.04054044272774,3.03911828803021
3.06591751041634,3.06688112210546,3.07642258585642,3.19369162016123,3.09476081283311,3.09125007213426
3.2029978716293,3.12470523480257,3.10984521195004,3.2403805460635,3.02060018273096,3.05730853513092
3.21620772881105,3.05522896256885,3.06497830830106,3.13961061670116,3.07439779050366,3.06532501178568
2.65063939173437,3.00314265382666,3.03189403652975,2.99812622972275,3.03406029787469,3.04309602600883
2.7006480766029,2.86177534969555,2.9137128060481,2.88622544747947,2.96178522411209,2.98127903296812
2.89108760203777,2.96733429487213,2.97594335803686,2.8939796037927,2.9698456778944,2.99253252063352
2.58168240765931,2.96369009961926,3.00698096578822,3.02251011773569,2.96383589231052,3.0068924610441
2.8371187536829,3.0931320040193,3.04030416093834,3.04889064184729,3.08709570696579,3.05678765654515
3.0423714840261,3.11029352980463,3.0507317039869,3.05456657037315,3.08053368961994,3.04153986401649
2.24910048031843,2.92634232485282,2.95511858596435,2.95377775886488,3.03411755230627,2.99071463197518
2.42435729066868,2.95639345012535,2.84566933455157,2.68444334939231,2.9001777267742,2.86515050586594
3.15359635357834,2.97120093793387,3.04841451404198,3.27437140072614,3.13013396778011,3.06500298140831
3.17342996788705,2.99412246799469,2.94036294037407,3.19668184186699,3.12271439380178,2.99782477264274
3.1660692778583,3.01692033616571,3.02537247676264,3.08037437382599,2.96843358472809,3.00811025837965
3.20095945213149,3.13499437984648,3.06687985400601,3.321987183756,3.17298950046976,3.08912976823269
3.02758136511083,3.0572462045112,2.9695840441905,3.07940496158887,3.09373363729517,3.01024779176724
2.8713815240552,3.04088793541669,3.01103443500564,3.12666228194947,3.07782868442588,3.03860082615355
3.19014144687017,3.11052988731086,3.00190534244045,3.17367311973349,2.97731832885476,3.0027182152127
2.79671332424469,2.96826247120104,2.98958602984504,2.6820426849738,2.99195610113137,3.00020110756449
3.04247287973881,3.19754881092865,3.01038775637207,2.87421883410169,3.11415765699576,2.98917202447186
3.37830539292239,3.06334340071055,3.07982599446393,3.34493839698396,3.01970104669792,3.08413119124353
2.63876806063898,3.08606796410664,3.11905448584172,2.98450311673866,3.11478383394287,3.12340640055306
3.2037395378405,3.12446022656014,3.11011229544819,3.30036586422868,3.13135752284285,3.1187681380671
2.70561467654847,2.90960659175225,2.97008685249872,2.89270057776753,2.97222567250774,2.9696068780555
3.2658592100985,3.09728738777646,3.16820838131227,3.29038392743619,3.08170756913627,3.15049705178621
2.95682710086427,3.02436200293717,2.92649714006997,3.00402549985538,2.97855931767254,2.94100530302366
2.72534703647886,2.9483101930005,2.91996699049649,3.07187746148656,3.01176141894623,2.94049734117251
2.74786761409137,3.01250106243057,3.03488592548732,2.72030976659628,2.98552885335497,3.02387771930632
2.85222021317776,3.03673321863076,2.97124386760036,2.92314604030388,3.02937861878836,2.96873994743515
3.72100365044064,3.11115171177114,3.16171814183041,3.32770873799238,3.09810381476189,3.13718250537467
2.72916235486903,3.09743553833216,3.07169519922908,3.00393237444264,3.21640328982878,3.06992360577697
2.88551456785008,2.88529332663612,3.0618804208192,2.9471612980708,2.99642648092326,3.05356116161747
2.76482872400293,2.98696539268296,2.97124680919609,2.88923706047303,3.00403976886756,2.96772433803445
3.45800142530745,3.03187931472671,3.0876033377518,3.37255669111774,2.98510530325885,3.04275755579056
2.74239530087741,2.84169271517646,2.97273013555524,2.94237304824074,2.96873662251487,3.00020623332213
3.02658186973345,3.14494772860508,3.06177886549931,3.13660368994191,3.09623988069382,3.07706487029167
2.8250918746624,3.0387813396374,3.02561102315842,2.77426296007422,3.00047153678297,3.01335609690788
3.19264549571458,3.14047709348614,3.13682236474774,3.11044857982865,3.09859316811458,3.11826667682356
2.98164342753658,3.03171397628308,3.05633569649633,3.28880482415803,3.11891882649598,3.06043329932696
2.52361145490162,2.91321274407702,2.94600525972901,2.70786115560789,2.91765945104418,2.91871434786383
2.48680225466993,2.67140116852337,2.89432705941674,2.6189006852396,2.76353105860922,2.86241398592048
3.29267244243599,3.04451151559875,3.03657115878168,3.04663931383543,2.94801403043541,2.98924301155759
3.38356756341494,3.02940091510842,3.05698257781395,3.21575418596367,3.01499968848531,3.04695559496863
3.20449491148182,2.98458822674066,2.98445334771472,3.24871204403936,3.07154737979978,3.01053750883227
3.2426298389533,3.04620989562392,3.01714295296005,3.14925077806544,2.96457489451936,3.00245907818677
3.28271326093641,3.12346620441608,3.00916150825516,3.14236322305062,3.11418536906587,3.05197807288948
3.23334871987078,3.08546975158935,3.01352034287778,3.18127990791938,3.06830315244311,3.05082903952592
3.2795911179601,3.06810532904661,3.08854786678147,3.06830005463867,3.05913180017118,3.10311397306389
2.99602469421794,3.15735417224934,3.07817672202383,2.91388896913071,3.06727122164345,3.05549912255763
2.84668443842233,3.09253937768054,3.01745874486104,2.6112402803012,3.00305768418404,2.99153254839891
3.18467682624999,3.08839643401316,3.08960781940167,3.03652292403917,3.01414901470016,3.06653026344345
2.74563707085248,3.13101435418446,3.03671297048028,3.01418941553923,3.06645912058066,3.03393270293811
2.98113151254824,3.00399418864019,3.01915420218145,3.13294050230903,3.01351038410696,3.02281060204523
3.11271286820369,3.05029283484321,2.97090200921381,3.13851015235334,3.02087974577375,2.95212633576499
2.93866074284084,2.93878478807476,3.0428277294252,2.87531463549464,2.9711391870581,3.04712875179935
3.20226421756764,3.15194486372121,3.11392923137339,3.2858053151838,3.19381279012285,3.09823119297563
3.13705228591653,3.14854810862699,3.16894158504614,3.12141512310529,3.06467492825826,3.10814469981962
2.80301955568737,3.03897123624907,2.99643701335515,2.98422457254588,3.05963192168522,3.01605937319529
3.16155749682663,2.97945331451407,3.06229796984394,3.14740115135844,3.06487069176118,3.08718876489175
3.0791102536732,2.96353588653882,2.94442470518559,2.94606188938156,2.94976406855171,2.96396097114608
3.00743685882661,2.94193398455829,3.00414271102544,3.14212043544277,3.00589839834545,3.0342980570706
3.07700141633696,3.03077596031193,3.06328074869067,3.00268344469977,3.042331956024,3.07335697055171
2.51600373407074,2.88217331990359,3.00412045677554,2.73602080169574,2.90669781910937,2.96932833127029
3.35885986912311,3.09523045594536,2.97868124608846,3.18385283713085,3.08006422482567,3.02184241905757
2.65723947071511,2.86204529014138,2.90118841862221,2.59985184038557,2.92907881217898,2.89407632016143
2.64161097243839,3.00959128932397,2.96795588917233,2.86889047164373,3.07385956156351,3.00155136273397
2.94765240475055,2.9639899774707,2.96465368497926,2.89874819069937,2.91359116322465,2.94074273122474
3.08398266733001,2.96218886336762,2.96324722255508,2.96027957518285,2.94659119701883,2.95644974688003
2.53953835622904,2.95102034611406,2.97464015707602,2.85885737980555,3.10788878653601,3.01174780674407
3.1508087972947,2.94057195656629,3.04099287200221,3.19027958136481,3.04496726509706,3.05459373656886
2.98605247869029,3.0281401966346,2.98322359444532,2.94993049499939,3.04064761179231,2.98018181093515
2.75162060307056,3.00341158583983,2.98450611904993,2.98170367572374,3.06850997673823,2.97041339741485
3.30193979577418,2.95758481501784,2.97675745074306,3.23597668337191,3.01147247614424,3.01225880772821
3.56713867728696,3.13764996626752,3.16817776096464,3.48978931035226,3.09795741633533,3.13315325213361
3.05435238874666,2.90849657966014,2.87255763796296,2.99286750137217,2.92977855729931,2.88388522435603
3.07863395778103,3.10855605350038,3.05331281607748,3.05661572568821,3.03536547403865,3.027192137978
2.85460847244965,3.05885288263187,3.08790816626455,2.61922605303752,3.11555783818952,3.07105411851194
2.53453741187668,2.83703735214169,2.89857299192919,2.86381247011615,2.94337959527201,2.91629101607806
2.99821695930342,3.11035533825253,3.08923263855381,3.09222907227208,3.09158617429358,3.07428749613037
3.41939307968556,3.12336350737564,3.13265707277722,3.32876391577084,3.11595346858781,3.10648921664609
3.12620244156638,3.17514382801058,3.14309267322619,3.17884676712872,3.12341263489272,3.12339247930149
2.94311976059459,3.04690224517964,2.99411353073289,3.18965267967724,3.08148455847893,3.01434248740584
3.22482229387586,3.16896806161678,3.09375086786381,3.39175760286259,3.15517539474357,3.08153871259497
3.30315502467779,2.94453958884735,2.8976462267074,3.00137143826397,2.87932426777076,2.88120592392741
2.80077533374636,2.96377234073169,2.99803379230194,2.9574964911745,2.99377329985613,3.04080563267371
3.0497403433786,3.082170103123,3.09657436366085,3.16491460962962,3.05599880436841,3.08564440593476
2.90317325702459,3.0467431068308,2.93495388515041,2.97499435852279,3.02770174357513,2.93534889452121
3.13729727616318,3.1876366336891,3.11307218900215,3.13954346398064,3.11222718392403,3.07980256993555
3.17738150925055,3.02244862205837,3.04390687950436,3.18644744843828,3.03847636972455,3.03673404436077
3.15252600266364,3.13986592967548,3.08847778450996,3.21906378825517,3.08038959940569,3.08683556804243
2.75628381515445,2.94403278606624,2.92954602255624,2.7958333575225,2.98049106470699,2.95066211933378
3.0014081920506,2.93995783175955,2.99634388888247,2.98645503249815,2.9321977879054,2.98959845570233
2.46726689219272,2.98522227511634,2.92917075684087,2.61957085952493,2.95760078133377,2.92436406019604
2.93746039696546,2.9477154480296,2.97891742705387,3.10128198192498,2.98731329954853,3.00304717215298
2.59907669948123,3.08766987227455,3.02216993391498,2.84729243778231,3.0075355216718,2.99905981144793
3.17855776471992,3.30549205435231,3.31134696649435,3.14587913847302,3.26615792114847,3.26268618985733
2.93283495539019,3.0528618943124,3.05866987508126,2.98778220743012,3.0303306954474,3.0483357490555
3.01273914866259,3.09537269233347,3.04852589581674,3.17276500107065,3.04197810336123,3.02135970891524
2.80156921601358,3.21592495545456,3.01388629002039,3.15523017530826,3.13510506735762,3.06453649765903
2.93752866044916,2.96226868719063,2.99641171643846,3.26833569823698,3.06782838635872,3.03019602061047
2.87211372802691,2.95846997528712,3.09251484184736,3.12008871958528,2.97023861389965,3.07411460367772
2.67441504049817,2.82504214091785,2.86930820456544,2.77845160811529,2.88418428318241,2.93086720772098
3.14487011094791,2.98555180063663,3.01609602663828,3.1264091704376,2.94603551888288,3.01724846994055
2.16236104222112,2.89868965594217,2.97849030660792,2.37549525478288,2.93720985373595,2.96246111725726
2.96128793201953,2.97288228896916,2.9531957776743,3.01967123262089,3.01000189385345,2.96780570979511
2.28691702917414,2.85355416219727,2.90928475056574,2.75944103605582,2.90964286275984,2.93353859104262
3.02866703192341,3.12987323416532,3.10534674176845,3.11908565167562,3.08126544046484,3.1081247103082
2.76402966215277,2.96369989559326,2.95072152519611,2.96502330309045,2.86367821582101,2.9298480134125
3.00349135048494,2.90313877162112,3.07384803543208,2.98140266073416,2.91496495001873,3.07537437177691
3.26045787346245,2.95041844046838,3.00594492270694,3.17348770468292,2.9337204903734,2.97836164230512
3.03045432971719,2.98955421102956,3.03840474939656,3.06681540517915,3.09866010698922,3.0651427557699
2.72951248685483,2.86611859334244,2.91736135330513,2.74735189533643,2.87205712614856,2.91372647977954
3.11082632242072,3.04298626619123,3.04481919732309,3.09686406598024,3.04409518582125,3.04977978897363
2.95388073470698,3.10142356498018,3.08572067899224,3.02317276648066,3.17213455127644,3.08165614732225
3.34877132611077,3.01772199511272,3.01635977472023,2.91416238543831,2.99980751578845,3.02031274378404
3.32075610895292,3.14393157270638,3.11516261807448,3.33107363187511,3.16626196518995,3.11802360146126
3.13635779081872,2.90374920396824,2.98578177272941,3.1507956417973,2.97691383694164,2.98197979467097
2.83665133867428,2.8860554745913,3.067662944558,2.96550081074558,2.93393058161647,3.04620842384683
2.81760232637829,3.00808736240004,3.0258506559093,2.79173482169069,3.01355826130894,3.01584392148946
2.74286122413621,2.876824807677,2.98662157715829,2.92557200435884,2.98254896551362,3.01867960845722
3.11773172106575,2.88520738847788,2.93360421107636,3.02465702255099,2.92504305605398,2.94057901466896
3.07911303864719,2.99552254319241,2.99053247503734,3.03999535078569,2.99791183428538,3.03372704686928
2.85184459756919,2.92540887903239,2.94527178627468,2.70318799600239,3.00811876997538,2.9702075077083
2.91308125829928,3.15257826981592,3.08387809671452,2.93589982958395,3.08838053410038,3.06277037370785
2.97513568198543,3.08800209499668,3.01712424191465,2.98256698228719,3.11699633302079,3.01639917892872
3.00767587422181,3.01973335005838,3.06908389198282,2.96361015245964,3.01306583335868,3.06488778926174
2.91252060160545,2.94953230577969,3.00254831846671,3.12030173567299,2.98469085791694,3.02664237036252
2.70429618398712,2.89383082557051,2.84338304549717,2.82403752585194,2.87047243866586,2.87043649128493
3.34410410619227,3.13470121121224,3.03467529014087,3.15654490729544,3.05195851235723,3.00233481856313
3.12518912856185,2.62811854882392,2.92892561057595,3.05795633237411,2.76009319327675,2.94350497619391
2.81335279316621,2.83482994508898,3.056336030155,3.09569098662778,2.99339438576493,3.04434876799286
2.72499561590578,3.17692860765853,3.08880726874847,3.09876070420598,3.15656409071599,3.10068291290749
3.41965151180682,3.28409057991682,3.21800535902507,3.3333271639438,3.1818796014718,3.18517206994921
2.4825794349542,2.9042023904099,2.97580990913361,2.84518319274308,2.92396883693737,2.98428217400042
2.79542618837223,3.03050387669224,2.945710381592,2.97227865823276,3.00925242929894,2.9474887393981
2.80396810927286,2.9795699871303,3.04175202630508,2.89958699125021,3.0255262765286,3.06818513866522
2.2476546727938,2.51917644208972,2.73717259665533,2.67704290588416,2.70823030943859,2.76251280708964
3.43076458051959,2.99638916177373,3.01703724077241,3.263933778235,2.96967968694639,2.99317308077081
3.13921125382754,2.96686085493502,2.95707566273988,3.24945396527911,2.96220750375144,2.97304560465551
2.6517430823224,2.9947202624633,3.06454671464569,2.68184957061311,2.96071284027344,3.05047047278053
3.34212230920177,3.08813134392844,3.026541908806,3.37275942768139,3.0436089887138,3.05218038837212
3.05411122852974,3.01527286110668,2.98725273482242,2.83951726724707,2.98394911647424,2.99572901351846
2.68133757819449,2.62756750845922,2.69792743351939,2.90374116763792,2.77108400006123,2.77369441109927
3.20280274156709,3.1996090445259,3.19200742594704,3.32130347003734,3.08628763384773,3.13492401587721
3.25129164295298,3.29756398354635,3.19042851479571,3.20384287229906,3.20193968871053,3.1468803446642
2.76908560384279,2.87444048204667,2.93478963943488,2.80411864726913,2.97237157441913,2.966213364228
2.90667531914652,2.91758249684965,3.00062159708094,2.99784496201824,2.95907473716319,2.99522942793537
3.02872491381811,2.87350644728251,2.84310014820717,2.86657379448921,2.81631835183684,2.84344575896984
2.78169779265035,2.95488721083837,2.99027931436047,2.97221582111931,3.03202505995833,3.00151747314157
3.29968669597336,3.03973103688376,3.08130480104678,3.13925750582215,3.02324699663015,3.05768982006895
3.09211886508545,3.12011341837511,3.09992073830753,3.12235609134503,3.23434245861179,3.11221437243455
2.7941419663387,3.02919404552405,2.97457016454092,2.93050155543343,3.00406345703748,3.01178824550456
2.88453574609535,2.90839954248391,2.96706333543261,2.98254718796043,2.92763969500533,2.97278040282558
3.19730253804243,3.09940971398581,3.08960983410922,3.25004527095667,3.1495046539233,3.11320836300839
2.92548758545948,3.05182783290469,3.12327043746162,3.05306898604308,3.08978039521384,3.11749481114979
2.93396949056028,2.94669995781717,3.00826404907904,2.96782664898381,2.9745815716994,3.01598491278102
3.0205033032708,3.01891771339211,3.03278016348069,3.14729689218923,3.06872801742774,3.04724147327741
3.10689477916746,2.94088891354526,2.93720317818353,3.09861053967452,2.91901217232513,2.94206147733477
2.78991806532303,2.97600743762672,3.07113203928875,2.94059732094195,2.96597713165199,3.07676288878808
2.80863467307804,2.8751158176469,2.98837396735705,2.64681952425216,2.92075232704736,3.00094984645461
2.75617715872794,2.98661245046328,3.00000401082218,2.90307869315342,3.01020817871284,2.99099006416141
2.62605032155917,2.70539800005956,2.76450847839472,2.80149519220431,2.79860842245996,2.81165240432094
3.30949234698523,3.30512214114585,3.2086377494154,3.30938741109537,3.24644033411622,3.19033606108134
2.97598023210114,3.15580696575255,3.1323237748536,3.13270124544397,3.07189023020571,3.11996156702001
2.93169196872021,3.05889835342735,3.00980021568945,3.03821657340665,3.04878103261103,2.99052076026606
2.74611787184549,2.90800363535867,2.96651713038128,2.90426836833597,3.01853214356367,2.97912624440502
3.14012553821255,3.23893391602719,3.17377606455769,3.0116436692754,3.204034010784,3.15840744435295
