"IPWT1","TMLE2T1","TMLE3T1","IPWT2","TMLE2T2","TMLE3T2"
1.95179849434445,3.22620418411299,3.09829040478981,8.28616082213619,3.25776631712273,3.16790809609444
3.34078899344684,3.01713434175123,3.00172234374278,8.45420808993738,3.07355369823845,3.04831137788421
2.56277757405556,2.8501224702305,2.90506432341725,8.01489835245262,2.8740671154048,2.90119932461739
3.80290204899201,2.97887855304229,2.93571013006483,8.34545058600084,2.90303598554429,2.91268239734585
2.8279231135974,3.1234843568399,3.00459851755767,7.89597014819128,3.13236017887444,3.02290763069302
3.37420234572225,3.05151218841208,2.9790308900481,8.21952206304438,3.07739016931381,3.00696401918756
2.27289118981018,2.86212364636825,2.93517962015162,7.59011208445301,2.88176540192522,2.9188986454756
3.78192025926264,3.20810094693372,3.18704542687417,8.33973144505275,3.10840169168015,3.11899293458964
1.65462744055194,3.02476603776068,3.04819053493442,8.02699208420741,2.97486237387288,2.99496431473324
3.65275744669924,3.11831962321722,3.01949198419674,8.34199069678299,3.1078695142655,3.04170517558758
3.35023508868147,2.83345882157949,2.87715722809494,8.05535597054536,2.89844828145949,2.89553513325189
2.93538052623725,2.9450981047547,3.0257779119832,8.16850288960153,3.01862127871976,3.06158561650012
2.95251398510851,3.00442696007985,3.05295024574736,8.13403661862503,3.02251753867557,3.02837184574368
2.18711932248703,3.10960437208086,3.1406204935162,7.90255958549465,3.09215153520189,3.11347427181129
2.39997100561776,2.80872913818051,2.80264150699231,7.88714302646348,2.84462406636007,2.80211749124625
3.46367262068285,3.06476513182554,2.98641591265818,8.09653582796184,3.06590551835003,3.00318069251331
2.74696506157755,2.85390290269716,2.7682722948967,7.7581979045908,2.80027389481726,2.74551482638457
0.53862190574499,3.05219564421701,2.9875528670245,7.79095173287269,3.08902832076909,3.05048843490283
3.21294044426427,3.15547546088513,3.04139116868877,8.22679912218083,3.07750779519582,3.02595606358827
3.81358792961214,3.05900767997511,2.99760903402833,8.36402997167366,3.09611840614111,3.02804677330693
3.18702940782756,2.93573464747931,2.95253386379171,8.24845867182574,2.94702407795749,2.96127473791941
1.47137374565047,2.91945558813698,3.00656309845678,7.93790150764388,2.96806009450268,2.9887898789824
2.9411770633546,3.1756841894445,3.12337121170456,8.01244445965095,3.14601524813107,3.10921645523262
2.94163454342578,3.02065719260273,2.93024681355644,7.78806920633687,2.98214980526688,2.94794178789341
2.39519199008847,3.21802315455259,3.21144473002405,8.25531311833012,3.20589535421687,3.17107078982921
2.56625202200676,2.95562750057517,2.95221997810491,7.88896861748402,2.96214424233428,2.91752689064789
3.14448183747104,3.06836851772847,3.05484996354547,8.18464226333714,3.11410879349017,3.06054699597476
2.67325652125714,2.88501779563138,2.93436373171301,8.00418019602251,2.93334167036931,2.96587954243288
3.12462841915579,2.94706760278302,2.94948653960174,7.99437485579441,2.95726825438377,2.96152580864903
2.89860963735811,2.93983630476166,2.97892412722027,7.98115663779134,2.9410446576814,2.98721988573442
2.7661308299888,2.83732649996703,2.79847222717006,8.02864738931132,2.84778787210961,2.83782470822081
2.59642742013782,2.90352702295197,2.86800396266051,7.81958334003212,2.89806480503662,2.8506992855433
3.02703384749378,2.99855718471221,2.93385291986926,8.19481761969129,2.90549851688556,2.89954053387685
3.26340247857348,3.01153328448618,2.99138065506731,8.05912522598694,2.95368299128605,2.94802556530384
3.15436125268789,3.08646999431328,3.04107709973216,8.1438881217103,3.04623659086967,3.02581971894458
3.46914012773411,3.18958593021277,3.18324983965182,8.22638124766493,3.14995342268235,3.17344374075007
2.30990850919675,2.72840535355718,2.89300458900021,8.23892603947827,2.89921832075497,2.9310910096395
2.8612962315691,2.6883343973837,2.85574589835629,7.99648492538289,2.80502434467797,2.86775506039922
3.06222352826768,3.07934351291776,3.0777432082926,8.07643487472635,3.01583211487837,3.01702891428811
3.23132083351868,3.01720287541945,3.02786909624525,8.07438906860662,3.02474616553698,3.03692595390413
2.9159562991129,2.89417263519166,2.9091544206305,7.88998260902253,2.84902406375473,2.84741128832041
3.50195340383312,3.14074242632476,3.05659560928797,8.25085862673525,3.0983638491356,3.0135724706061
2.67805125698522,3.00895188187021,2.96826256567843,8.03203745452012,2.99109769881364,2.98610398924968
2.83478652929342,2.99304610501982,3.07275255667058,7.96322216524525,3.01077426961111,3.06277668673307
3.59687464370926,3.10224158756362,3.0288332336641,8.43112022323538,3.03436303891223,2.94789309909427
3.32899632709169,3.25606539904246,3.08317808354527,8.26314875076757,3.17424384087455,3.06024243549546
1.87858071384196,3.13993518313777,3.02461595231346,7.99182421498271,3.14463023459949,3.01546515737348
3.07509227046088,2.93815886632777,3.00912387041777,7.87735486307563,2.96697312095315,2.99304029992939
2.81609522563136,2.87136810468531,2.88966440401359,7.86813580500785,2.88454721194837,2.88782844864703
2.19531858913474,3.02070143480949,2.99687835550663,8.00002068844375,3.06831045832902,3.02793012901301
3.30438826963536,2.938858647646,3.02186660187575,8.22910290373206,2.98968988038868,2.9683308531149
1.40259252990004,2.8201815811532,2.92586752590822,7.86801506012499,2.89510107047617,2.91054602186563
3.2040273457467,3.04584326290667,3.05763868976994,8.53526930318824,3.05581089353932,3.05275681545263
3.04719713937972,3.02947758703956,3.09580918618248,7.98593611404574,3.07923722631082,3.08775491843161
2.04181428141826,2.8882465769233,3.06875394531559,8.13883045744383,2.92155941433814,3.0263214532482
3.66425451792867,2.96276104596649,3.02081529901304,8.21357482867387,3.0362455504785,2.99746846984902
3.03670679508247,2.98560095805865,3.03325935785059,8.0714149424657,3.03825558106675,3.04066075018789
2.56169268615203,2.72881736858451,2.77163498028099,7.77399829981216,2.83769704489569,2.80621131084398
3.34428479707441,3.17181234599369,3.14940684160478,8.28369712603568,3.17862579200154,3.1671812375044
2.98793201236992,2.97179616402185,2.92833645667663,8.14512632253426,3.06249444721324,3.00405706362168
1.50996682502557,3.04922058476803,3.10147291756984,7.91966029752417,3.03740237229999,3.07398704561214
3.11547959117337,2.9710982222581,2.95424359283437,8.22120675390061,3.01716934492828,2.96218603997958
0.529649798952676,2.8777916656947,2.85041337989702,7.63381131692672,2.83765371325348,2.84453655323389
2.75495064593037,2.97699703868571,3.06179964035735,8.03319855206532,2.9793538696502,3.03748357801267
2.7980850109171,3.22353098392092,3.14628282155776,8.24189872088595,3.21339340348964,3.13490245351615
2.81588791602088,2.96599694910913,3.02678633183181,7.79874888319952,3.03407080614149,3.01143534993706
3.26188554066397,2.97448988278748,3.03098834720097,8.28666815873902,2.99562999225366,3.00690808386036
3.03487796115398,3.24016516075016,3.21681740695598,8.46458596622967,3.17817393292942,3.13532646148046
3.39447020141953,3.08733021573566,3.07158643666984,8.01079407690081,3.05319084101859,2.97982241938739
2.62098131257706,2.87389312104633,2.93247521542404,8.03708052561973,2.90970245947254,2.93742258757617
3.27701876949773,2.89540605528485,2.94462420919283,7.92232419881468,2.95089872206098,2.96981077828434
2.41771742769435,3.02300142213928,3.13073692590582,8.12037713014418,3.06580441291705,3.11129119587426
2.91843480855596,3.06219177327682,2.9747883678903,8.0900339105852,3.00663475073374,2.97900226489032
2.76558215295906,2.97139367782124,3.08725649437659,7.91305444803996,3.03452707812607,3.09346520240093
2.88070662220968,3.08097756975067,3.14368543682586,8.09414829173143,3.07054493279224,3.1170174521562
2.98929916450376,3.14140351847484,3.11710912656015,8.12914629787639,3.10805649767965,3.08874646043738
3.04161522758988,2.93374659267673,2.88201749904902,7.98705792746438,2.99786978085371,2.92479054933751
3.31004828317502,3.01990233733476,2.98824898444628,8.3148455424762,3.02938810270269,2.94994446557063
3.18796865809643,3.05029138378098,3.03373262057419,8.2856499448594,3.02609791692167,3.06280424308211
3.19842087806232,3.04599717327463,3.00996828985219,8.23677674492429,3.10342996524396,3.02356071318487
3.07863224382878,3.05125135659551,3.06478823009941,8.23955079668933,3.05678314778869,3.00789878313113
3.26690167581456,3.0367303007634,3.14464847142476,8.12907261088274,3.1185812371935,3.15766465345709
2.97956851473057,2.8412144533686,2.86883524530552,8.01768348950708,2.92413579993043,2.88867814308296
3.53026790247874,2.92776083475826,2.97096835685142,8.37308844826326,2.94282670537087,2.9848058596971
3.04301291480109,3.15171231929232,3.07466907376269,8.15969203802589,3.0727024585255,3.03260574019791
1.55242245806041,3.06968385250653,3.10441666999913,7.63472406006159,3.03172458503849,3.12434548864617
2.82171199306702,3.09000607686473,3.07694347044214,8.50437789004878,3.14385264631979,3.1241920357793
2.96303599970293,3.01826786237209,2.95632839458785,7.94209946247456,3.05237868307337,3.00473264127609
3.51829189718029,3.11617303411729,3.15253262738853,8.36050099045367,3.15290078567044,3.12799695804042
2.81850885572071,3.03511079628672,3.00280506449648,8.10959327597137,3.00707239781181,2.99414034430943
2.63939763200014,3.14850572732166,3.10023880903295,7.99044539695287,3.03920217573523,3.01768945305739
2.96885487587496,2.79437134114308,2.91534057609806,8.24674287535086,2.8746487455265,2.9179973059685
2.4489428955521,3.00796401766047,2.84893575822062,8.12246367765566,2.98763917012767,2.92501801683283
2.38493863178591,2.87511405010835,2.88831546643801,8.06823076552687,2.90595797152441,2.91100613859813
1.86519996702735,2.86113288790997,2.91713998252995,8.11500691192511,2.95114188385059,2.96192577425516
2.60590041316487,3.14258856318018,3.1210683290958,7.96547523234016,3.16192651880173,3.11636290784451
2.66986959970089,3.03472382386242,3.07546832742272,8.04311215481865,3.06635328517349,3.06175185980014
3.36091728072115,3.160705076677,3.14379125973577,8.14951938799521,3.14702762845549,3.14899137225013
2.65026330049821,2.91842456914277,3.02163727665118,8.24681741552079,2.96165677602594,3.0090238279766
3.80691093729039,2.9301514074686,3.00014416612303,8.19588503886299,2.9128443952468,2.99362615184097
2.33247567803207,3.14129894893961,3.12697953352247,8.37825452178933,3.05914720822916,3.0751763814039
2.95481014558698,3.00084904355658,3.06731397266622,7.92319525747367,3.04183870186088,3.08629584350999
1.96796268484495,2.95689606281738,2.96993566273199,7.99773571555863,2.98611847079519,2.98023430045228
2.94730856995328,2.95768929585143,3.0111019311714,8.1666230467684,2.98745775108357,2.94980455033458
3.26959336978862,3.19596853590049,3.22383226417096,8.03165037533632,3.20183299159291,3.18684953519996
3.57015588642911,3.14558199785464,3.08215554340947,8.51837773552698,3.08675761565675,3.0659045572439
2.82282111415729,3.07500595437821,2.99566039437232,7.99211020973414,3.01624569603713,2.93861733522302
3.07203745006005,2.78328835310115,2.90265020937704,7.88979671319574,2.87152710487386,2.95927084120914
3.15757065186138,3.02488847616956,2.95339223650116,8.0034862680145,2.97724035040196,2.94392439569123
3.01913428980022,3.09873067539554,3.18189567632049,8.28976317868652,3.09430585170709,3.10237888822198
2.55181283151672,2.93865036966739,3.04144181131725,8.23977817292798,3.00909279887547,3.06096598563308
2.51938277980535,2.93172268712642,2.86946181068502,7.89066479697706,2.93034575535874,2.87838714216788
2.53379842175606,2.90459448105608,2.87823267105769,7.69548457242063,2.88847219494246,2.88808299329934
2.51797369879654,3.15537269097937,3.11463707248979,7.81756189444527,3.08132022079083,3.06018568262223
2.24105681852949,3.11767061110726,3.10482334129038,7.6933530176436,3.08695345367049,3.04595250594874
3.74399592779088,2.97801578815263,2.97516263436984,8.3519938773843,3.04778686559028,3.01218793140963
2.39668776596334,2.77254877252165,2.8150442014684,8.08505133127472,2.84228094310788,2.8710709373385
3.16338269714583,3.0647568612482,3.04322041195047,8.24511663995766,3.04060251887199,3.02555678531387
3.0468802189425,2.76811482191018,2.8553336292342,7.84176757692059,2.82596357012348,2.87296316091183
2.68697651684772,3.17732605277327,3.15854133015,7.88847023648033,3.14311415032057,3.09973682097743
2.6345751245621,3.0306750824307,2.98006086635496,8.07924304119528,3.06175023329438,3.00062659346448
2.70143591157296,3.04258924616422,2.95972225251282,7.82827383319121,2.98162486651918,2.94153075575887
3.51643593752212,3.12695117698981,3.12455175818927,8.07764518199058,3.13689889471481,3.12314984531036
3.0020187290279,2.95754381413973,2.95096246901096,8.22967753678632,3.00362715627652,2.98283184936076
2.71387232619233,2.99175473609147,3.0544600415121,8.1391679113725,3.03289729028524,3.06483974623163
3.24968301788761,3.13045515462265,3.08868143262167,8.18894231167686,3.0543958858437,3.04431581619592
3.4287515716659,3.08477839799467,3.06826360943177,8.26999954108546,3.05647644678245,3.07513495582628
2.51069007298962,2.97316855821418,3.00147346704218,7.88487758525174,3.00482651551412,3.03602521817159
2.39798939607047,2.80366919167189,2.89439076818491,7.90961519876371,2.86938152466284,2.94811283826882
3.17551698763867,3.01293333956082,3.01631789593254,7.94048206509598,2.99901036144808,3.03214734526319
2.02342716456734,2.99670633678308,3.0564806221475,8.0868677124647,3.00217062020524,3.05773231584643
2.42869858772228,3.05218036543965,3.03537369270419,8.1810064405849,3.09401273727603,3.06276584949171
3.05170921708181,3.05333370983679,2.99043438459548,8.02467263508291,2.98497931496567,2.96204489392915
1.96334216813153,2.89226675134736,2.94440507391403,7.80153946129168,2.97938842021321,2.99653624627556
2.12089394974771,2.7717629181767,2.81769176294225,8.07188456027812,2.80276836649252,2.83147808503087
3.30155615850529,2.94118790651911,3.00707887933598,8.32327121536498,2.96044948732635,2.99217599115969
3.08668957451045,2.93753460073041,2.91760850484952,8.22843575511908,2.97498852200448,2.97495815700953
3.19036141979592,3.07006459492438,2.98525019475246,8.15223931684234,3.02751722700625,2.97361283033879
3.42435107836066,3.20390651848529,3.10923175605895,8.35596503791929,3.19235406418157,3.11379880889586
3.02683492656602,2.98794611423069,2.91679501359672,7.87784904056264,3.04385441069328,2.96686577696422
2.79224826714918,2.99460473298738,2.98273004110804,8.15462469001349,3.02635678307983,3.00510630097546
3.48266972162572,3.16901369419904,3.0220709450723,8.08163178881055,3.10496189136061,3.00364991489767
3.10224295610392,2.94672967737255,3.01680209770324,8.09087894894019,2.92462998174987,3.03122638639027
3.03289763531476,3.13228226932403,2.9331193007845,8.2114559915393,3.02315566924568,2.90722352333259
3.76963079217832,3.04672157189347,3.08320544784083,8.3401759672256,3.13477382465392,3.09281039193713
1.73926852652137,3.13974667901459,3.1225801854515,7.97032194820502,3.0534561478651,3.08746863916559
3.36325414873893,3.11918213013941,3.091904133019,8.28676600469504,3.13028119576939,3.12689100248009
2.39088967298922,2.91204518484462,2.97073952719872,7.63146482945816,2.93467845476834,2.95533053796106
3.39035297586352,3.14561860185005,3.19753605051305,7.98291152236643,3.13180704487131,3.17828940159879
3.11288630228853,3.00351023433845,2.9206246991293,8.0191417095394,3.02785776292973,2.96167843963682
2.14155527598342,2.92336362746537,2.84925836548164,8.12295033173258,2.92110747070909,2.87982170401524
2.57128528555779,3.00095401979556,3.02953868944755,7.80580574797678,2.99805510370141,3.02049113617673
2.49872018863903,2.96304761747475,2.94815601267461,7.76712949587662,2.98620096549256,2.93591175762646
3.57823761595554,3.14071833815081,3.1493186981673,8.24053983373613,3.08377042628547,3.09332142260812
2.55168934059794,2.99943086979249,3.01692342038177,7.63401766337661,3.02609058587349,3.0036407204832
3.02093828070304,2.80393236971804,3.0417789160388,7.9558496104805,2.87852063942588,2.98106370655393
2.29231386917954,2.98088277405148,2.91398964509434,7.78451295878368,3.00317467411293,2.92153150893147
3.70831245053297,3.02433477666199,3.02148941640626,8.19635437481484,3.00650820186356,2.95303594624864
2.73241904458552,2.84689175827098,2.97895821147976,7.81071378299496,2.88260131195991,2.9780243613732
2.41558167906833,3.10969452388244,3.00555022129168,8.01238439033833,3.02006032673357,2.96900292200603
2.70932783546131,3.06443149009884,3.01724592299485,7.80746511643017,3.01838473976716,2.99791524743429
3.161144513709,3.11675412064532,3.12649595748704,7.89696669603868,3.09661983664913,3.10046243045165
2.66554421946868,3.01427991696548,3.04853210042471,8.24059717853497,3.05739267512825,3.0531492472721
2.25966598777125,2.93704796205475,2.99502401378129,7.58633860902086,2.97845815710262,2.9921503436744
2.18637823272083,2.67089418058564,2.92037598492332,7.76802082887775,2.76557153050173,2.87313597616721
3.75757692261698,3.09342757111773,2.98937110177361,7.99426408489335,2.97239214718305,2.91888413213339
3.86178062305356,3.03144892544803,3.04042855831688,8.20074294742151,3.07108753672049,3.03965645335794
3.41146045044742,2.95191218275545,3.00851141434493,8.15486467629175,2.99112829115424,3.00006696443262
3.41681327241447,3.07851993590462,3.03898476760073,8.39331894527007,3.03071110965606,3.00638011399806
3.33590904655307,3.08822860155865,2.99550138809126,8.44493195561035,3.1113578598856,3.08110329590553
3.12277633843547,3.05280370601491,2.98972496592998,8.20099686796611,3.07835015354934,3.02958444802365
3.25531793973292,3.07756309063607,3.05616705304966,8.24713030915645,3.05126778431483,3.06331783769041
3.10310470518979,3.19316308535604,3.09291564756344,7.85920840853646,3.10560003617687,3.04434639102608
2.88998778523425,3.11436737452119,2.98905336711658,7.97828154894613,3.05669736021256,2.96210132249377
3.41077628395095,3.13578083650116,3.15363298572374,8.28486363108846,3.1273553659091,3.10117987314201
2.03073341081066,3.08786251468236,3.04387184576108,7.85265372688843,3.0686999341709,3.01472889122213
2.632515648453,3.04253828517366,3.0176235548005,8.10978985465396,3.05722415092519,3.04085048131856
2.66545787012894,3.00212574209902,2.93589222713127,8.36101973707662,3.02299876079671,2.9462296994891
2.91446683971935,2.95648231754671,2.9619904992926,7.58779091196406,2.94853313118408,2.96331555900528
2.77425208965695,3.17447751024369,3.13922323806546,7.95994266333351,3.17493310421601,3.12518581898901
3.17829635301348,3.16019022974982,3.16949045820365,8.24969095487459,3.02985115510663,3.0554069370174
2.34607803094789,3.0642620524636,3.0303626049612,8.06534864388765,3.02558510339953,3.03828824977539
3.33269854927452,2.99373911363435,3.06202278500549,8.09576763843324,3.04859659942475,3.08481745585744
3.34608418172693,2.95527024958015,2.91136036841524,7.95108087464916,2.92943480499096,2.9101224504936
2.47163579768965,2.97570417285219,2.98425109052719,7.87104285504934,3.00633227998029,3.01183249235505
2.9515985521601,3.05365030949691,3.05819576047692,8.27218356687021,3.06307339861131,3.08518730756237
2.05146905102777,2.88767940464999,3.00004172497176,7.96778476289495,2.86341359251453,2.94510369095338
3.52590482917217,3.03265457783193,3.02473810745828,8.49164403510647,3.11153863955397,3.08524413531905
2.21669365205303,2.84519975689346,2.89199966633605,7.88709763989135,2.87641748205816,2.88846000399688
2.45796422580511,2.9880425755971,2.99023343809393,8.00915946903487,3.05042707581402,3.00061108065295
2.90200740100778,2.98834529138616,2.98336054467428,8.05381659829817,2.97609880934873,2.93201985245169
3.22763206838549,3.00514660342069,2.97046541605302,8.27573062679838,2.98327116269434,2.94633653680523
1.97345881178155,2.91180506442432,2.95998586683465,8.00472108719681,2.97869581132031,3.00128062135221
3.37536742978359,3.03214484480439,3.08039545831862,8.09952133497797,3.01456043910188,3.04881033989654
3.04365170297745,2.91200663931544,2.94989600452881,7.96669752022513,2.95534035902819,2.95497009682532
2.0221759399153,2.94636742001553,2.9271373156615,8.07609001767928,2.96945575966901,2.91644432455914
3.60367731815535,2.95100294196528,2.94278350278103,8.15013132546258,2.99842322494632,2.98186220551286
3.7476432921802,3.10390697621876,3.10470891261594,8.17306240505076,3.1511749905248,3.06598500411288
3.2057262931329,2.94981476277936,2.91611894433303,7.93473779579334,2.9160098216239,2.90864401443546
2.66040424380263,3.11626426775797,3.042492435746,8.09003586273306,3.10496702808999,2.99985752362025
2.6300739934449,3.01191834048906,3.08658688548922,8.20110298320931,3.0650166332659,3.0885344635481
2.58018569536905,2.7893374202809,2.90242416050391,8.03723677114888,2.86557442221143,2.91558214592399
3.21403583362861,3.16355585774566,3.11896998264616,8.19079343066121,3.12216793803658,3.10477868885575
3.60224945576669,3.08592177538147,3.08739544492831,8.33697844367164,3.04771578745285,3.0435036844054
3.27340626438006,3.14674624929475,3.14093461223349,8.04642168514458,3.10987435778674,3.09921494524327
2.84505055391478,3.04252326410069,2.98010829539473,7.98497643038029,3.0479904998057,3.01157340379658
3.20974166471868,3.17705451604978,3.08317711120151,8.09223985182471,3.1450475073939,3.07887512245246
3.46507243445015,2.97982227679242,2.89178588880708,8.18059562884995,2.96106231024452,2.9244003125927
2.75426372288653,2.98311597012484,2.98387645065097,7.9669461429972,3.00060925362861,2.98941307047797
3.12611799001428,3.03242622910543,3.08490599260093,8.14360074256768,3.04142873689278,3.05758694855411
2.52243023145741,2.95272835176417,2.90531295744369,7.97564225737271,2.91526347142615,2.90647929739948
3.47269669159173,3.17949637487235,3.11271918204825,8.14309970987735,3.07158100288346,3.02534698116106
3.20909528371437,3.03560947463724,3.03886130828622,8.0734821004211,3.03038207702882,3.03199281000051
3.2887076003895,3.12682393453073,3.07040703795774,8.00948006876603,3.09234553743884,3.03786349413667
2.788779171717,2.91280231313456,2.91682806529438,7.73458299071305,2.93666057034178,2.93854853878708
3.2071485070091,2.91090351099938,2.97114677309973,7.91933588303307,2.89996423615889,2.94234263186218
1.99989548609036,2.9698521412871,2.90354294697187,7.51679848495965,2.94878460910237,2.8429117317512
2.75915829391364,2.90404339909104,2.89677888052261,7.6026030790212,2.8951954891002,2.90016922189505
2.06937547597048,3.09476515065915,3.01132598161444,7.67707134156053,3.0533833028435,2.98510055110316
3.34429216906938,3.34137352427778,3.31052656820249,7.94992490041981,3.27814532603824,3.21905339410435
2.72360346172887,3.01305459602391,3.02419412392432,7.97627385565641,3.02741016424726,3.00548584239612
2.82005475728072,3.12777158554352,3.02735467015727,8.0572062512041,3.02458391893712,2.97126150608534
2.30972848579108,3.14733350066812,2.96083906334946,7.9515708481194,3.10882242787644,2.98605332417946
2.79715957506383,2.93269193462563,2.95594306102402,7.94061856822271,2.9837315416528,2.98185052748671
2.99114602674064,2.97700855432431,3.06235804002073,8.09682669144511,2.98016339889701,3.03540207919412
2.61898567840936,2.79701691517524,2.85935328209521,7.66738110458993,2.86067180690279,2.9009577267947
3.38213059590844,2.95538994938176,2.99150076253444,8.16430249182395,2.97200903441165,3.02900877487557
1.54560113639655,2.87911677409507,2.97074451050416,7.70302735509044,2.91170673535267,2.95725758229204
2.6658989789996,2.96796260568112,2.94315469806377,7.97499809766201,2.94726260129596,2.93704248705393
1.62309380540029,2.8687733274762,2.93015090990046,7.88010545491427,2.88345853879699,2.96418119276112
2.85092025919642,3.18976828353403,3.11054124777988,8.22165297240064,3.10575687646719,3.07629491112538
3.01215635436695,3.02032759848414,2.97983701977342,7.94550048707918,2.88484189114737,2.94695501984485
3.07643270213697,2.94576513487417,3.02750844716271,8.19490128402534,2.88744100352398,2.9911298719598
3.32366114475585,2.92739057661617,3.00209800342384,8.35674354985346,2.93631842067429,2.92755368204178
3.22937327828796,3.002023522576,3.02055101284967,8.0880929793148,2.99364257337211,3.02227820511961
3.16214440190096,2.88710352395284,2.92840636021439,7.83111499076919,2.93561137855709,2.92737311448578
3.01382189532282,3.05904543446246,3.07163628695782,7.76324817894147,3.0625514370823,3.06850616930745
2.92871472870655,3.04921630103366,3.01205683337712,7.81750514134988,3.05502718477933,2.9765973266534
3.40827711318316,3.05942941565946,3.02151156870415,8.25229376494811,2.98470265332795,3.01157924471908
3.57382611779263,3.13992300678167,3.10492801039593,8.14994793934151,3.08137393940883,3.0551695422095
2.94674985082686,2.93045213608887,3.01745557503683,7.97036749533746,3.0012127282142,3.00778717669266
2.99868484048943,2.90345184554419,3.0688065529199,7.93689197823521,2.96880926043254,3.0611701217621
2.53329385506609,3.05591020195383,3.04575016535377,7.75053655976713,3.07370270297241,3.02951801037829
2.62213254807345,2.90921128201153,2.9591024924775,7.70584297978514,2.97989343045591,2.96841236780393
3.51715361923087,2.91907547293612,2.93648883531117,7.88008905001681,2.8948365059192,2.94018469341669
3.54727405893548,3.04666125459019,3.00749384840586,8.23472210522725,3.03900820877557,3.07487627569194
2.75195755051434,2.839837877474,2.91977929267149,8.28962580442733,2.91791174957179,2.9420470216791
2.64074392038729,3.15207513498081,3.07933678486726,7.84733304883216,3.06828246666093,3.03161619279779
3.1014382711113,3.03553925096813,2.97764026045379,8.2701262532415,3.01578542848312,2.98157173749303
3.11403792734611,3.02650802448918,3.06305128083904,8.334895035164,3.08405865262941,3.06667982747033
3.02066243655211,2.98342773712114,3.02555090883857,8.25892228665773,3.02680613535037,3.06019148906025
2.61067534954036,2.90324475685024,2.85481813580727,7.75474475138495,2.88171839402125,2.86285336960487
3.74883331736807,3.17344811588459,3.08605121619433,8.11358086472704,3.08752330775124,3.04800943195848
2.30066644368406,2.77252348391694,2.92411525160123,8.03756335358997,2.83827745716486,2.92540878985883
2.54915664966282,2.82709217623012,3.04296417701123,8.09229394119134,2.96996276886104,3.02060994499832
1.68161234396559,3.25956517914011,3.14626297798026,7.9768927681575,3.18220955452796,3.13633104366851
3.7613181347471,3.34471922473818,3.25416750982779,8.48073163007679,3.24399814086297,3.2120289805703
2.26215884979593,2.95755466720883,2.99217555600249,8.01766959736911,3.00951615676776,3.0135801144358
2.71750421267931,2.94060210212204,2.92481796239618,7.70405933448666,2.96656610883784,2.92661189848677
2.93279645261999,3.0662614509695,3.07219653765735,7.75657487772213,3.04719824725928,3.0752204909481
2.34464914875,2.5595449558821,2.79038363433112,7.73879616000251,2.69334295006092,2.83071235181939
3.68747521758776,3.04812626701937,3.02888980060993,8.42315492501012,3.00422503953429,2.96876675889776
3.40070177845918,2.96955068059529,2.95483835901182,8.3804492151296,2.98951057375687,2.95895621237483
2.54379779441588,3.00067216270347,3.01093344046345,7.67836238932761,3.00479977754019,2.97844627986213
3.72241541822969,3.08121890807079,3.0050347280524,8.40878597740523,3.05768285918278,2.99601332448112
3.14432315665634,3.03580218395333,2.98229920296964,7.95016845125217,3.01621649063544,2.97364695993889
2.66696004761293,2.57924185101442,2.69901636970745,7.84071704728577,2.72529225891457,2.76753235449071
2.92959724769573,3.24511920519479,3.21202448936503,8.37794471369881,3.19070995566381,3.13249375444249
3.28073356556442,3.31023283270403,3.20489260325662,8.34317356147742,3.25988030298569,3.16300871001533
3.05539291448303,2.87314175584842,2.89711076628434,8.11418086938829,2.88469661778603,2.93860908264224
2.88344609910709,2.94915941336341,3.04944472636872,7.97709088050464,2.95528047987356,2.99581978895656
3.19623541573323,2.91535898013067,2.90915705181006,8.10945997364554,2.86656040367563,2.90970011616036
2.34358356551438,2.8723836447567,2.95954414448348,8.0586814758524,2.96545194286486,2.97348328127812
3.53290492081959,3.0274585083085,3.0912320355095,8.20570042475432,3.02681218346034,3.02854546601887
3.10649514791794,3.07539216748466,3.09352246445121,8.12057763043316,3.08283395186839,3.09616615030976
2.53764435056798,3.07037776782977,2.99453993218908,7.71227644737977,2.98359319403277,2.98447304582139
3.03133287522196,2.91075306201276,3.00397508351324,8.06966122258309,2.95637438408776,2.97436006464923
3.26626497721556,3.04706237512798,3.05966736563058,8.11125568865634,3.06214104112056,3.06055565435085
2.72894758859737,3.01896168656008,3.07153553641836,8.00049498895119,3.04259717014017,3.04211067996178
2.44683938835001,3.01045065436732,3.03880798306191,7.69368531411378,2.99805124228803,3.03467474910767
3.1316980062698,3.00598332353815,3.03725046928688,8.21630073864747,3.01459112055777,3.03166401419485
3.08447463586676,2.95298908384276,2.90461764868289,8.1370677308366,2.89121610856931,2.87092600037912
2.7665087926121,2.97613065970647,3.02160214077043,8.0805581086875,2.98511897151309,3.00176394575847
2.96590562956908,2.92533822389955,3.04876306978771,7.87044911993006,2.98065183971836,3.04943909110404
2.56221966512014,2.98435432205039,2.986102430676,7.74984289093808,2.9547744712063,2.93940730882973
2.61402381410976,2.71868967203829,2.79194365439876,8.10116012097185,2.81545702874445,2.87483609686537
3.56952058457679,3.22886142741345,3.17762907469722,8.28196461949361,3.16685905541328,3.11738179309462
2.61012547787656,3.09644448626762,3.09529164521453,8.03184958008456,3.1306682200217,3.07391833842656
2.80627856952484,3.03580800575347,2.99574792634239,8.05290531462533,3.06616141050868,2.9913307201021
2.57586473408181,2.92186475897226,2.9936935208514,8.1042241844534,3.00113518286665,3.01514629485498
